     0.026400     0.011803     0.114045     0.080144
     0.026880     0.012208     0.114742     0.080744
     0.027360     0.012551     0.116597     0.082098
     0.027840     0.012872     0.118106     0.083212
     0.028320     0.013149     0.119401     0.084170
     0.028800     0.013479     0.120151     0.084781
     0.029280     0.013913     0.121327     0.085711
     0.029760     0.014418     0.122086     0.086385
     0.030240     0.014972     0.122166     0.086623
     0.030720     0.015462     0.122476     0.086993
     0.031200     0.015949     0.123685     0.087962
     0.031680     0.016303     0.125150     0.089058
     0.032160     0.016542     0.127395     0.090639
     0.032640     0.016744     0.129685     0.092236
     0.033120     0.017013     0.130926     0.093155
     0.033600     0.017273     0.130972     0.093272
     0.034080     0.017489     0.131281     0.093550
     0.034560     0.017616     0.131744     0.093901
     0.035040     0.017807     0.133390     0.095065
     0.035520     0.018157     0.135460     0.096565
     0.036000     0.018626     0.137316     0.097961
     0.036480     0.019122     0.137984     0.098572
     0.036960     0.019629     0.138254     0.098920
     0.037440     0.020083     0.139731     0.100058
     0.037920     0.020604     0.140934     0.101035
     0.038400     0.021331     0.141437     0.101612
     0.038880     0.022166     0.141061     0.101638
     0.039360     0.023032     0.141010     0.101891
     0.039840     0.023790     0.141474     0.102453
     0.040320     0.024594     0.142839     0.103631
     0.040800     0.025403     0.144300     0.104876
     0.041280     0.026208     0.145072     0.105659
     0.041760     0.026958     0.145073     0.105909
     0.042240     0.027706     0.146085     0.106833
     0.042720     0.028408     0.147296     0.107875
     0.043200     0.029083     0.148119     0.108649
     0.043680     0.029659     0.149588     0.109822
     0.044160     0.030159     0.151901     0.111534
     0.044640     0.030616     0.153855     0.112992
     0.045120     0.031056     0.154644     0.113665
     0.045600     0.031678     0.155208     0.114248
     0.046080     0.032295     0.154892     0.114242
     0.046560     0.032975     0.153444     0.113499
     0.047040     0.033609     0.150733     0.111897
     0.047520     0.034019     0.148543     0.110569
     0.048000     0.034409     0.147156     0.109771
     0.048480     0.034826     0.145735     0.108960
     0.048960     0.035332     0.144998     0.108635
     0.049440     0.035767     0.145483     0.109103
     0.049920     0.036186     0.146200     0.109722
     0.050400     0.036660     0.147012     0.110421
     0.050880     0.037388     0.147942     0.111285
     0.051360     0.038289     0.149477     0.112610
     0.051840     0.039267     0.151010     0.113958
     0.052320     0.040355     0.151968     0.114959
     0.052800     0.041431     0.152305     0.115542
     0.053280     0.042349     0.152349     0.115875
     0.053760     0.043173     0.153441     0.116878
     0.054240     0.043813     0.155051     0.118166
     0.054720     0.044287     0.155996     0.118956
     0.055200     0.044721     0.156615     0.119513
     0.055680     0.045181     0.155978     0.119240
     0.056160     0.045638     0.155085     0.118795
     0.056640     0.046114     0.153600     0.117960
     0.057120     0.046529     0.152072     0.117076
     0.057600     0.047149     0.150722     0.116379
     0.058080     0.047997     0.148929     0.115462
     0.058560     0.048953     0.146661     0.114263
     0.059040     0.049892     0.144730     0.113284
     0.059520     0.050907     0.144232     0.113287
     0.060000     0.051968     0.144774     0.114001
     0.060480     0.053116     0.146571     0.115583
     0.060960     0.054126     0.149219     0.117688
     0.061440     0.054913     0.151650     0.119574
     0.061920     0.055835     0.153441     0.121076
     0.062400     0.056763     0.154722     0.122240
     0.062880     0.057846     0.157040     0.124150
     0.063360     0.058963     0.160187     0.126624
     0.063840     0.060077     0.163852     0.129443
     0.064320     0.061026     0.166421     0.131474
     0.064800     0.061778     0.168169     0.132892
     0.065280     0.062483     0.168636     0.133438
     0.065760     0.063265     0.168463     0.133582
     0.066240     0.064004     0.168432     0.133806
     0.066720     0.064804     0.167174     0.133230
     0.067200     0.065777     0.165708     0.132573
     0.067680     0.067032     0.164380     0.132101
     0.068160     0.068519     0.163406     0.131943
     0.068640     0.070011     0.163382     0.132422
     0.069120     0.071446     0.164608     0.133717
     0.069600     0.072910     0.166819     0.135681
     0.070080     0.074316     0.169657     0.138044
     0.070560     0.075552     0.172444     0.140317
     0.071040     0.076312     0.175062     0.142318
     0.071520     0.076737     0.177258     0.143927
     0.072000     0.077145     0.177785     0.144415
     0.072480     0.077619     0.176845     0.143944
     0.072960     0.078191     0.175529     0.143254
     0.073440     0.078896     0.175337     0.143359
     0.073920     0.079532     0.175419     0.143625
     0.074400     0.080329     0.175857     0.144182
     0.074880     0.081150     0.176301     0.144751
     0.075360     0.081755     0.177790     0.145947
     0.075840     0.082396     0.179827     0.147521
     0.076320     0.083159     0.182459     0.149533
     0.076800     0.084037     0.185012     0.151531
     0.077280     0.085042     0.187640     0.153621
     0.077760     0.086086     0.189015     0.154886
     0.078240     0.087163     0.190029     0.155921
     0.078720     0.088334     0.190828     0.156843
     0.079200     0.089816     0.192586     0.158509
     0.079680     0.091330     0.194216     0.160102
     0.080160     0.092849     0.195046     0.161160
     0.080640     0.094186     0.195325     0.161790
     0.081120     0.095265     0.195879     0.162517
     0.081600     0.096394     0.196834     0.163530
     0.082080     0.097379     0.197538     0.164327
     0.082560     0.098099     0.198069     0.164921
     0.083040     0.098632     0.199109     0.165793
     0.083520     0.099398     0.200467     0.166955
     0.084000     0.100382     0.201360     0.167878
     0.084480     0.101584     0.201631     0.168457
     0.084960     0.102806     0.202052     0.169144
     0.085440     0.104127     0.202965     0.170192
     0.085920     0.105439     0.203550     0.171019
     0.086400     0.106981     0.203873     0.171746
     0.086880     0.108523     0.203679     0.172127
     0.087360     0.110147     0.203476     0.172530
     0.087840     0.111768     0.204102     0.173486
     0.088320     0.113159     0.203864     0.173788
     0.088800     0.114414     0.202954     0.173596
     0.089280     0.115483     0.201827     0.173197
     0.089760     0.116353     0.200545     0.172629
     0.090240     0.117226     0.199922     0.172502
     0.090720     0.117929     0.201116     0.173533
     0.091200     0.118546     0.203113     0.175072
     0.091680     0.119515     0.205596     0.177053
     0.092160     0.120602     0.206973     0.178334
     0.092640     0.121978     0.208083     0.179533
     0.093120     0.123524     0.209241     0.180819
     0.093600     0.125161     0.210163     0.181978
     0.094080     0.126653     0.210258     0.182536
     0.094560     0.128026     0.210041     0.182847
     0.095040     0.129184     0.210778     0.183723
     0.095520     0.130106     0.211945     0.184809
     0.096000     0.130875     0.213565     0.186147
     0.096480     0.131526     0.215596     0.187720
     0.096960     0.131922     0.218007     0.189463
     0.097440     0.132411     0.220124     0.191041
     0.097920     0.133066     0.223180     0.193300
     0.098400     0.133814     0.226419     0.195713
     0.098880     0.134681     0.229893     0.198323
     0.099360     0.135881     0.233612     0.201206
     0.099840     0.137644     0.237278     0.204242
     0.100320     0.139498     0.239542     0.206369
     0.100800     0.141011     0.240134     0.207267
     0.101280     0.142521     0.239608     0.207416
     0.101760     0.144084     0.240297     0.208395
     0.102240     0.145586     0.242185     0.210155
     0.102720     0.147103     0.245217     0.212685
     0.103200     0.148863     0.246112     0.213866
     0.103680     0.150640     0.246154     0.214484
     0.104160     0.152014     0.245949     0.214802
     0.104640     0.153066     0.246406     0.215457
     0.105120     0.153877     0.247024     0.216138
     0.105600     0.154607     0.250039     0.218396
     0.106080     0.155266     0.253885     0.221185
     0.106560     0.155919     0.258210     0.224293
     0.107040     0.156364     0.262972     0.227623
     0.107520     0.156978     0.266486     0.230175
     0.108000     0.157623     0.269421     0.232351
     0.108480     0.158558     0.271074     0.233766
     0.108960     0.159985     0.272410     0.235132
     0.109440     0.161688     0.273417     0.236370
     0.109920     0.164094     0.274015     0.237568
     0.110400     0.166664     0.273719     0.238222
     0.110880     0.169032     0.272104     0.237928
     0.111360     0.170919     0.268848     0.236377
     0.111840     0.172370     0.265468     0.234599
     0.112320     0.173674     0.262158     0.232819
     0.112800     0.175077     0.259622     0.231589
     0.113280     0.176351     0.257944     0.230890
     0.113760     0.177362     0.256686     0.230384
     0.114240     0.177797     0.256541     0.230431
     0.114720     0.177813     0.258021     0.231426
     0.115200     0.177719     0.261724     0.233870
     0.115680     0.177706     0.266960     0.237365
     0.116160     0.177818     0.272856     0.241343
     0.116640     0.178459     0.277798     0.244859
     0.117120     0.179769     0.284076     0.249490
     0.117600     0.181513     0.290095     0.254092
     0.118080     0.183299     0.294071     0.257341
     0.118560     0.185092     0.296312     0.259434
     0.119040     0.186794     0.296678     0.260243
     0.119520     0.188628     0.296509     0.260738
     0.120000     0.190431     0.296115     0.261072
     0.120480     0.192306     0.296147     0.261715
     0.120960     0.193898     0.297358     0.263052
     0.121440     0.194963     0.298679     0.264289
     0.121920     0.195797     0.298793     0.264642
     0.122400     0.196422     0.297849     0.264218
     0.122880     0.196865     0.296793     0.263659
     0.123360     0.197270     0.297156     0.264036
     0.123840     0.197787     0.297954     0.264741
     0.124320     0.198473     0.297609     0.264738
     0.124800     0.199447     0.296255     0.264155
     0.125280     0.200805     0.295083     0.263823
     0.125760     0.202725     0.295235     0.264561
     0.126240     0.204834     0.296319     0.265985
     0.126720     0.206799     0.297936     0.267717
     0.127200     0.209121     0.299850     0.269766
     0.127680     0.211802     0.301964     0.272068
     0.128160     0.214235     0.305003     0.274906
     0.128640     0.216301     0.308883     0.278185
     0.129120     0.218509     0.314335     0.282561
     0.129600     0.220523     0.318978     0.286333
     0.130080     0.222073     0.322998     0.289533
     0.130560     0.223391     0.325678     0.291762
     0.131040     0.224645     0.326705     0.292864
     0.131520     0.225708     0.326853     0.293315
     0.132000     0.226735     0.327288     0.293947
     0.132480     0.227887     0.328379     0.295058
     0.132960     0.229036     0.330387     0.296781
     0.133440     0.230275     0.331694     0.298066
     0.133920     0.231835     0.331253     0.298288
     0.134400     0.233334     0.330816     0.298493
     0.134880     0.234630     0.329564     0.298086
     0.135360     0.235954     0.328516     0.297824
     0.135840     0.237449     0.329166     0.298754
     0.136320     0.239171     0.331714     0.301029
     0.136800     0.241027     0.334971     0.303821
     0.137280     0.242736     0.336791     0.305604
     0.137760     0.243987     0.336947     0.306123
     0.138240     0.244900     0.334835     0.305014
     0.138720     0.245446     0.331666     0.303077
     0.139200     0.246213     0.328049     0.300914
     0.139680     0.246843     0.324277     0.298601
     0.140160     0.247411     0.320896     0.296530
     0.140640     0.247993     0.318170     0.294901
     0.141120     0.248656     0.315449     0.293302
     0.141600     0.249494     0.314085     0.292668
     0.142080     0.250867     0.313071     0.292445
     0.142560     0.252547     0.312054     0.292323
     0.143040     0.254325     0.312243     0.293039
     0.143520     0.256127     0.313811     0.294684
     0.144000     0.257982     0.315898     0.296694
     0.144480     0.259493     0.317991     0.298594
     0.144960     0.260860     0.321138     0.301151
     0.145440     0.262412     0.324303     0.303781
     0.145920     0.264083     0.325909     0.305409
     0.146400     0.265377     0.327313     0.306777
     0.146880     0.266647     0.328616     0.308069
     0.147360     0.267984     0.328959     0.308741
     0.147840     0.269156     0.328262     0.308664
     0.148320     0.270353     0.327468     0.308530
     0.148800     0.271744     0.327445     0.308976
     0.149280     0.273174     0.328456     0.310126
     0.149760     0.274516     0.329823     0.311484
     0.150240     0.275592     0.331701     0.313096
     0.150720     0.276495     0.333639     0.314692
     0.151200     0.277412     0.335824     0.316456
     0.151680     0.278407     0.338340     0.318467
     0.152160     0.279507     0.340265     0.320119
     0.152640     0.280383     0.340722     0.320715
     0.153120     0.281108     0.339482     0.320127
     0.153600     0.281805     0.337136     0.318789
     0.154080     0.282622     0.335571     0.318014
     0.154560     0.283233     0.333142     0.316593
     0.155040     0.283672     0.328989     0.313963
     0.155520     0.283946     0.326110     0.312129
     0.156000     0.284147     0.324690     0.311247
     0.156480     0.284646     0.325303     0.311822
     0.156960     0.285654     0.326599     0.313023
     0.157440     0.286930     0.328820     0.314931
     0.157920     0.288421     0.330536     0.316572
     0.158400     0.289696     0.332793     0.318503
     0.158880     0.291350     0.336399     0.321461
     0.159360     0.293404     0.340106     0.324620
     0.159840     0.295855     0.344619     0.328450
     0.160320     0.298622     0.348326     0.331845
     0.160800     0.301067     0.350950     0.334410
     0.161280     0.303195     0.350111     0.334554
     0.161760     0.304952     0.346560     0.332763
     0.162240     0.306642     0.341921     0.330223
     0.162720     0.307849     0.336971     0.327315
     0.163200     0.308413     0.332717     0.324659
     0.163680     0.309055     0.328966     0.322364
     0.164160     0.309521     0.328264     0.322049
     0.164640     0.309464     0.329474     0.322839
     0.165120     0.309179     0.332883     0.325023
     0.165600     0.308770     0.337024     0.327655
     0.166080     0.308745     0.341018     0.330317
     0.166560     0.309683     0.345302     0.333491
     0.167040     0.310777     0.349659     0.336767
     0.167520     0.312001     0.354260     0.340248
     0.168000     0.314007     0.357673     0.343194
     0.168480     0.316558     0.360296     0.345794
     0.168960     0.319318     0.362623     0.348264
     0.169440     0.321862     0.364360     0.350269
     0.169920     0.324533     0.365635     0.352007
     0.170400     0.326604     0.366497     0.353270
     0.170880     0.328313     0.368543     0.355204
     0.171360     0.329767     0.371796     0.357860
     0.171840     0.330819     0.376688     0.361479
     0.172320     0.331474     0.382362     0.365489
     0.172800     0.331994     0.388379     0.369683
     0.173280     0.332114     0.394223     0.373629
     0.173760     0.332111     0.399659     0.377261
     0.174240     0.332219     0.404159     0.380305
     0.174720     0.332349     0.407100     0.382314
     0.175200     0.332667     0.409793     0.384220
     0.175680     0.333269     0.413899     0.387164
     0.176160     0.333833     0.418295     0.390289
     0.176640     0.334539     0.421046     0.392362
     0.177120     0.335618     0.422388     0.393617
     0.177600     0.336982     0.423392     0.394740
     0.178080     0.338493     0.422409     0.394584
     0.178560     0.340429     0.421160     0.394391
     0.179040     0.342550     0.420635     0.394744
     0.179520     0.344513     0.422032     0.396328
     0.180000     0.346157     0.423374     0.397771
     0.180480     0.347635     0.424727     0.399165
     0.180960     0.349337     0.424047     0.399275
     0.181440     0.351052     0.424927     0.400431
     0.181920     0.352210     0.426629     0.401953
     0.182400     0.352970     0.427505     0.402790
     0.182880     0.353675     0.429123     0.404106
     0.183360     0.354316     0.432887     0.406835
     0.183840     0.355169     0.436551     0.409566
     0.184320     0.356344     0.438878     0.411512
     0.184800     0.358106     0.441112     0.413589
     0.185280     0.360347     0.443505     0.415932
     0.185760     0.362916     0.445648     0.418216
     0.186240     0.364956     0.446287     0.419319
     0.186720     0.366760     0.446972     0.420375
     0.187200     0.368117     0.448610     0.421920
     0.187680     0.369094     0.450672     0.423622
     0.188160     0.370211     0.452192     0.425009
     0.188640     0.371639     0.452204     0.425490
     0.189120     0.373185     0.450209     0.424669
     0.189600     0.375124     0.446927     0.423118
     0.190080     0.376902     0.444382     0.422007
     0.190560     0.378602     0.441480     0.420631
     0.191040     0.380263     0.437731     0.418676
     0.191520     0.381774     0.434201     0.416818
     0.192000     0.383394     0.432204     0.416020
     0.192480     0.384757     0.431024     0.415683
     0.192960     0.385683     0.430948     0.415939
     0.193440     0.386381     0.432684     0.417331
     0.193920     0.386298     0.436887     0.420113
     0.194400     0.385726     0.441455     0.422977
     0.194880     0.385350     0.445187     0.425346
     0.195360     0.385078     0.449439     0.428098
     0.195840     0.385101     0.453066     0.430531
     0.196320     0.385809     0.455146     0.432155
     0.196800     0.386655     0.456858     0.433580
     0.197280     0.387368     0.456709     0.433717
     0.197760     0.388030     0.456251     0.433630
     0.198240     0.389109     0.457191     0.434617
     0.198720     0.390960     0.459117     0.436518
     0.199200     0.392238     0.463465     0.439847
     0.199680     0.393604     0.470055     0.444705
     0.200160     0.395732     0.476182     0.449506
     0.200640     0.398087     0.482053     0.454212
     0.201120     0.399826     0.487256     0.458266
     0.201600     0.401368     0.491963     0.461923
     0.202080     0.403020     0.497235     0.465995
     0.202560     0.404620     0.501143     0.469138
     0.203040     0.406341     0.503857     0.471523
     0.203520     0.407387     0.506059     0.473341
     0.204000     0.408276     0.507919     0.474879
     0.204480     0.409349     0.509425     0.476242
     0.204960     0.410860     0.510395     0.477391
     0.205440     0.412710     0.511277     0.478594
     0.205920     0.414717     0.512572     0.480126
     0.206400     0.416447     0.512791     0.480845
     0.206880     0.418287     0.511380     0.480513
     0.207360     0.419564     0.509069     0.479391
     0.207840     0.420735     0.507328     0.478616
     0.208320     0.421759     0.505747     0.477899
     0.208800     0.422604     0.504306     0.477216
     0.209280     0.423692     0.502100     0.476102
     0.209760     0.425330     0.501401     0.476178
     0.210240     0.426813     0.503165     0.477848
     0.210720     0.427608     0.505802     0.479875
     0.211200     0.428356     0.508939     0.482219
     0.211680     0.429276     0.512684     0.485028
     0.212160     0.430156     0.517937     0.488831
     0.212640     0.430962     0.523042     0.492510
     0.213120     0.432419     0.526440     0.495264
     0.213600     0.434552     0.527173     0.496462
     0.214080     0.436472     0.525028     0.495665
     0.214560     0.438729     0.522100     0.494456
     0.215040     0.440968     0.518051     0.492492
     0.215520     0.442868     0.513086     0.489804
     0.216000     0.444462     0.508636     0.487357
     0.216480     0.445624     0.505944     0.485944
     0.216960     0.446893     0.504222     0.485213
     0.217440     0.448724     0.502817     0.484881
     0.217920     0.451217     0.503100     0.485896
     0.218400     0.453762     0.505302     0.488213
     0.218880     0.455883     0.508109     0.490792
     0.219360     0.457408     0.512819     0.494446
     0.219840     0.458463     0.521812     0.500807
     0.220320     0.459076     0.530092     0.506545
     0.220800     0.459236     0.536228     0.510699
     0.221280     0.459103     0.538164     0.511949
     0.221760     0.458513     0.539229     0.512465
     0.222240     0.457976     0.540321     0.513017
     0.222720     0.457546     0.539363     0.512234
     0.223200     0.457440     0.536183     0.510073
     0.223680     0.457887     0.532430     0.507713
     0.224160     0.458923     0.529325     0.505981
     0.224640     0.460307     0.526713     0.504694
     0.225120     0.462263     0.525125     0.504281
     0.225600     0.464518     0.524207     0.504415
     0.226080     0.466214     0.524643     0.505270
     0.226560     0.467469     0.526581     0.506981
     0.227040     0.468879     0.529866     0.509644
     0.227520     0.469864     0.533182     0.512187
     0.228000     0.470399     0.535638     0.514006
     0.228480     0.470344     0.538647     0.515999
     0.228960     0.470252     0.542250     0.518377
     0.229440     0.471165     0.545115     0.520595
     0.229920     0.472394     0.547633     0.522685
     0.230400     0.473366     0.548622     0.523669
     0.230880     0.474239     0.548243     0.523705
     0.231360     0.474201     0.549034     0.524221
     0.231840     0.473542     0.550559     0.525022
     0.232320     0.473928     0.550867     0.525355
     0.232800     0.474639     0.552790     0.526877
     0.233280     0.475576     0.556500     0.529667
     0.233760     0.476823     0.560115     0.532497
     0.234240     0.478869     0.563114     0.535180
     0.234720     0.481957     0.563341     0.536356
     0.235200     0.485367     0.562037     0.536615
     0.235680     0.488444     0.559397     0.535871
     0.236160     0.491288     0.556470     0.534857
     0.236640     0.493760     0.553736     0.533849
     0.237120     0.496162     0.552577     0.533871
     0.237600     0.498698     0.551759     0.534165
     0.238080     0.501107     0.552061     0.535165
     0.238560     0.503048     0.553758     0.536943
     0.239040     0.504577     0.556436     0.539241
     0.239520     0.505903     0.557749     0.540558
     0.240000     0.507005     0.557815     0.540968
     0.240480     0.508541     0.558524     0.541951
     0.240960     0.509662     0.560310     0.543516
     0.241440     0.510696     0.562649     0.545422
     0.241920     0.511673     0.567174     0.548771
     0.242400     0.512719     0.571558     0.552048
     0.242880     0.514280     0.575403     0.555136
     0.243360     0.516003     0.578851     0.558012
     0.243840     0.517313     0.582984     0.561209
     0.244320     0.518594     0.586225     0.563800
     0.244800     0.520206     0.589087     0.566247
     0.245280     0.522040     0.590855     0.568037
     0.245760     0.524077     0.590246     0.568306
     0.246240     0.525848     0.589119     0.568140
     0.246720     0.527923     0.588770     0.568594
     0.247200     0.530764     0.587761     0.568862
     0.247680     0.534368     0.588237     0.570375
     0.248160     0.537800     0.590320     0.572905
     0.248640     0.540872     0.593873     0.576299
     0.249120     0.543380     0.597586     0.579612
     0.249600     0.545729     0.602194     0.583472
     0.250080     0.547889     0.607163     0.587509
     0.250560     0.549813     0.613236     0.592206
     0.251040     0.551588     0.617311     0.595518
     0.251520     0.552474     0.621140     0.598372
     0.252000     0.552782     0.624862     0.600962
     0.252480     0.552864     0.626497     0.602082
     0.252960     0.553447     0.626887     0.602536
     0.253440     0.553238     0.627360     0.602783
     0.253920     0.552936     0.627847     0.603008
     0.254400     0.553174     0.628694     0.603653
     0.254880     0.554029     0.632507     0.606486
     0.255360     0.555469     0.637477     0.610285
     0.255840     0.557514     0.642998     0.614653
     0.256320     0.560214     0.648632     0.619314
     0.256800     0.563628     0.652911     0.623307
     0.257280     0.567052     0.655318     0.626051
     0.257760     0.570731     0.657994     0.629059
     0.258240     0.574148     0.662911     0.633479
     0.258720     0.576847     0.668302     0.637977
     0.259200     0.579878     0.673746     0.642621
     0.259680     0.582328     0.678783     0.646801
     0.260160     0.584378     0.683136     0.650390
     0.260640     0.586321     0.685648     0.652713
     0.261120     0.587649     0.685195     0.652851
     0.261600     0.589129     0.685899     0.653812
     0.262080     0.590089     0.686876     0.654783
     0.262560     0.589736     0.687603     0.655153
     0.263040     0.588541     0.688915     0.655633
     0.263520     0.587091     0.690565     0.656255
     0.264000     0.585935     0.693998     0.658167
     0.264480     0.585543     0.698837     0.661271
     0.264960     0.586398     0.702321     0.663883
     0.265440     0.587482     0.704193     0.665494
     0.265920     0.588719     0.706943     0.667742
     0.266400     0.590835     0.710937     0.671114
     0.266880     0.593306     0.714213     0.674123
     0.267360     0.596067     0.715509     0.675905
     0.267840     0.599285     0.716370     0.677547
     0.268320     0.602428     0.718268     0.679858
     0.268800     0.605195     0.719799     0.681799
     0.269280     0.607559     0.719197     0.682180
     0.269760     0.610160     0.718751     0.682744
     0.270240     0.612514     0.721695     0.685493
     0.270720     0.614137     0.726261     0.689083
     0.271200     0.615871     0.729894     0.692087
     0.271680     0.617064     0.731610     0.693629
     0.272160     0.617605     0.730843     0.693296
     0.272640     0.616922     0.730414     0.692783
     0.273120     0.616304     0.728026     0.690981
     0.273600     0.616461     0.725149     0.689110
     0.274080     0.616420     0.722841     0.687554
     0.274560     0.616599     0.724788     0.688915
     0.275040     0.617961     0.728216     0.691658
     0.275520     0.619956     0.733442     0.695812
     0.276000     0.622269     0.740953     0.701600
     0.276480     0.625107     0.748096     0.707315
     0.276960     0.628161     0.755549     0.713310
     0.277440     0.631125     0.763241     0.719434
     0.277920     0.633925     0.767720     0.723357
     0.278400     0.635907     0.769133     0.724958
     0.278880     0.636950     0.769364     0.725458
     0.279360     0.637712     0.767358     0.724370
     0.279840     0.639203     0.761556     0.720986
     0.280320     0.640870     0.752826     0.715704
     0.280800     0.642935     0.742652     0.709588
     0.281280     0.645167     0.731601     0.702941
     0.281760     0.647286     0.721867     0.697137
     0.282240     0.649497     0.713420     0.692225
     0.282720     0.651915     0.706052     0.688102
     0.283200     0.654325     0.699770     0.684701
     0.283680     0.655945     0.697124     0.683470
     0.284160     0.657515     0.697287     0.684099
     0.284640     0.658808     0.700033     0.686364
     0.285120     0.659562     0.703939     0.689225
     0.285600     0.660419     0.707109     0.691628
     0.286080     0.661178     0.711415     0.694757
     0.286560     0.661304     0.716307     0.698069
     0.287040     0.660869     0.722071     0.701778
     0.287520     0.660728     0.726007     0.704362
     0.288000     0.660046     0.729815     0.706681
     0.288480     0.659584     0.731909     0.707928
     0.288960     0.659573     0.731866     0.707895
     0.289440     0.660100     0.731618     0.707904
     0.289920     0.660947     0.732634     0.708865
     0.290400     0.661516     0.736053     0.711338
     0.290880     0.662086     0.740403     0.714435
     0.291360     0.662713     0.747535     0.719409
     0.291840     0.663311     0.752401     0.722861
     0.292320     0.665020     0.754320     0.724710
     0.292800     0.667472     0.752799     0.724506
     0.293280     0.670281     0.749476     0.723217
     0.293760     0.673898     0.745784     0.721948
     0.294240     0.678090     0.742958     0.721449
     0.294720     0.682652     0.739718     0.720796
     0.295200     0.687183     0.735695     0.719609
     0.295680     0.691423     0.731387     0.718135
     0.296160     0.695225     0.728032     0.717154
     0.296640     0.698522     0.728174     0.718342
     0.297120     0.701071     0.730378     0.720661
     0.297600     0.702357     0.731411     0.721777
     0.298080     0.702828     0.732884     0.722918
     0.298560     0.702627     0.736411     0.725209
     0.299040     0.702644     0.741246     0.728447
     0.299520     0.702209     0.747134     0.732238
     0.300000     0.701574     0.752867     0.735859
     0.300480     0.701512     0.759147     0.740036
     0.300960     0.701950     0.762723     0.742572
     0.301440     0.702209     0.763549     0.743210
     0.301920     0.702871     0.764424     0.744014
     0.302400     0.704067     0.766036     0.745489
     0.302880     0.705650     0.768141     0.747420
     0.303360     0.707487     0.768405     0.748206
     0.303840     0.710107     0.769079     0.749525
     0.304320     0.712636     0.766867     0.748885
     0.304800     0.714869     0.765304     0.748581
     0.305280     0.717072     0.764597     0.748839
     0.305760     0.718793     0.767328     0.751235
     0.306240     0.719581     0.771706     0.754422
     0.306720     0.719515     0.777629     0.758360
     0.307200     0.719207     0.785650     0.763619
     0.307680     0.718865     0.792283     0.767940
     0.308160     0.718335     0.796137     0.770340
     0.308640     0.717816     0.797374     0.770994
     0.309120     0.718774     0.796137     0.770485
     0.309600     0.720339     0.791842     0.768133
     0.310080     0.721228     0.789469     0.766842
     0.310560     0.722082     0.787933     0.766098
     0.311040     0.723206     0.787526     0.766199
     0.311520     0.725291     0.786401     0.766138
     0.312000     0.728279     0.786522     0.767210
     0.312480     0.731410     0.788002     0.769238
     0.312960     0.734436     0.790871     0.772158
     0.313440     0.737112     0.793777     0.774988
     0.313920     0.739032     0.799666     0.779561
     0.314400     0.740917     0.809217     0.786570
     0.314880     0.743647     0.820209     0.794823
     0.315360     0.746516     0.831957     0.803626
     0.315840     0.749054     0.843416     0.812128
     0.316320     0.750598     0.851705     0.818180
     0.316800     0.751118     0.854394     0.820150
     0.317280     0.750774     0.853059     0.819143
     0.317760     0.750643     0.849176     0.816504
     0.318240     0.750661     0.843367     0.812627
     0.318720     0.750303     0.836935     0.808209
     0.319200     0.750319     0.831043     0.804277
     0.319680     0.751021     0.827075     0.801857
