     0.024000     0.009776     0.105786     0.073951
     0.024480     0.010030     0.105684     0.073967
     0.024960     0.010176     0.106949     0.074861
     0.025440     0.010241     0.109105     0.076324
     0.025920     0.010318     0.111625     0.078034
     0.026400     0.010473     0.114194     0.079802
     0.026880     0.010684     0.116203     0.081215
     0.027360     0.010930     0.117496     0.082161
     0.027840     0.011114     0.118908     0.083166
     0.028320     0.011330     0.120087     0.084026
     0.028800     0.011669     0.121154     0.084851
     0.029280     0.012136     0.122682     0.086027
     0.029760     0.012607     0.123800     0.086931
     0.030240     0.013145     0.123920     0.087189
     0.030720     0.013714     0.124199     0.087565
     0.031200     0.014368     0.125325     0.088534
     0.031680     0.015092     0.126886     0.089817
     0.032160     0.015824     0.128430     0.091092
     0.032640     0.016525     0.128352     0.091273
     0.033120     0.017142     0.127456     0.090878
     0.033600     0.017814     0.127105     0.090867
     0.034080     0.018450     0.126840     0.090900
     0.034560     0.018993     0.127140     0.091281
     0.035040     0.019532     0.128257     0.092206
     0.035520     0.020054     0.129654     0.093313
     0.036000     0.020622     0.132195     0.095200
     0.036480     0.021199     0.135628     0.097686
     0.036960     0.021659     0.139859     0.100666
     0.037440     0.022082     0.143899     0.103507
     0.037920     0.022497     0.146492     0.105378
     0.038400     0.022869     0.147482     0.106163
     0.038880     0.023338     0.147238     0.106155
     0.039360     0.023964     0.146010     0.105542
     0.039840     0.024771     0.144903     0.105070
     0.040320     0.025631     0.144222     0.104899
     0.040800     0.026420     0.143454     0.104648
     0.041280     0.027227     0.142598     0.104344
     0.041760     0.028159     0.141247     0.103750
     0.042240     0.029057     0.140269     0.103393
     0.042720     0.029734     0.140320     0.103652
     0.043200     0.030267     0.141419     0.104564
     0.043680     0.030644     0.143376     0.105996
     0.044160     0.030847     0.146411     0.108093
     0.044640     0.031071     0.149476     0.110215
     0.045120     0.031136     0.153471     0.112907
     0.045600     0.031196     0.157594     0.115683
     0.046080     0.031373     0.159533     0.117037
     0.046560     0.031700     0.160377     0.117711
     0.047040     0.032145     0.160123     0.117688
     0.047520     0.032881     0.159212     0.117324
     0.048000     0.033899     0.157492     0.116511
     0.048480     0.034940     0.155361     0.115432
     0.048960     0.036038     0.153061     0.114258
     0.049440     0.037400     0.150177     0.112783
     0.049920     0.038946     0.148482     0.112162
     0.050400     0.040519     0.147265     0.111870
     0.050880     0.042041     0.145161     0.110969
     0.051360     0.043266     0.142874     0.109846
     0.051840     0.044258     0.141547     0.109288
     0.052320     0.045003     0.140215     0.108645
     0.052800     0.045579     0.139479     0.108344
     0.053280     0.045926     0.139096     0.108202
     0.053760     0.046268     0.138640     0.108011
     0.054240     0.046588     0.137838     0.107582
     0.054720     0.046806     0.137490     0.107421
     0.055200     0.047065     0.137809     0.107720
     0.055680     0.047396     0.139160     0.108733
     0.056160     0.047788     0.141555     0.110464
     0.056640     0.048247     0.144463     0.112560
     0.057120     0.048843     0.146791     0.114313
     0.057600     0.049653     0.148491     0.115718
     0.058080     0.050526     0.149215     0.116492
     0.058560     0.051345     0.149499     0.116953
     0.059040     0.052108     0.150805     0.118079
     0.059520     0.052989     0.152617     0.119582
     0.060000     0.053938     0.153079     0.120206
     0.060480     0.054947     0.152818     0.120366
     0.060960     0.055926     0.152113     0.120220
     0.061440     0.056819     0.151963     0.120415
     0.061920     0.057515     0.152079     0.120724
     0.062400     0.058275     0.152197     0.121054
     0.062880     0.059304     0.151443     0.120892
     0.063360     0.060519     0.150865     0.120908
     0.063840     0.061663     0.151155     0.121481
     0.064320     0.062787     0.152545     0.122783
     0.064800     0.063709     0.155085     0.124787
     0.065280     0.064438     0.158432     0.127265
     0.065760     0.064849     0.162154     0.129889
     0.066240     0.065121     0.165985     0.132541
     0.066720     0.065364     0.169461     0.134945
     0.067200     0.065547     0.173013     0.137380
     0.067680     0.066081     0.175665     0.139329
     0.068160     0.066825     0.177353     0.140705
     0.068640     0.067653     0.178177     0.141530
     0.069120     0.068687     0.177752     0.141588
     0.069600     0.069848     0.176050     0.140836
     0.070080     0.071023     0.173552     0.139555
     0.070560     0.072211     0.171253     0.138413
     0.071040     0.073542     0.168673     0.137130
     0.071520     0.074986     0.165964     0.135797
     0.072000     0.076256     0.163786     0.134763
     0.072480     0.077500     0.162623     0.134398
     0.072960     0.078787     0.162140     0.134502
     0.073440     0.080195     0.163439     0.135837
     0.073920     0.081519     0.164996     0.137317
     0.074400     0.082896     0.167096     0.139177
     0.074880     0.084332     0.169897     0.141525
     0.075360     0.085766     0.173310     0.144282
     0.075840     0.087109     0.176796     0.147058
     0.076320     0.088275     0.181049     0.150287
     0.076800     0.089688     0.185550     0.153764
     0.077280     0.091046     0.189132     0.156609
     0.077760     0.091808     0.191594     0.158507
     0.078240     0.092304     0.193309     0.159818
     0.078720     0.092791     0.194621     0.160856
     0.079200     0.093477     0.195779     0.161858
     0.079680     0.094580     0.197257     0.163212
     0.080160     0.096001     0.199029     0.164867
     0.080640     0.097734     0.200179     0.166211
     0.081120     0.099459     0.199519     0.166342
     0.081600     0.100874     0.198172     0.165910
     0.082080     0.102167     0.197535     0.165913
     0.082560     0.103339     0.197594     0.166341
     0.083040     0.104323     0.197318     0.166483
     0.083520     0.105247     0.197282     0.166765
     0.084000     0.106075     0.197180     0.166972
     0.084480     0.106520     0.198040     0.167694
     0.084960     0.106711     0.199512     0.168741
     0.085440     0.106746     0.201325     0.169965
     0.085920     0.106821     0.203083     0.171164
     0.086400     0.106869     0.204461     0.172101
     0.086880     0.107091     0.204256     0.172038
     0.087360     0.107764     0.204430     0.172377
     0.087840     0.108701     0.205510     0.173410
     0.088320     0.109671     0.206871     0.174642
     0.088800     0.110832     0.206695     0.174909
     0.089280     0.112319     0.204926     0.174219
     0.089760     0.114267     0.203622     0.173994
     0.090240     0.116502     0.202492     0.173980
     0.090720     0.118731     0.201995     0.174386
     0.091200     0.120750     0.202073     0.175108
     0.091680     0.122618     0.203828     0.176901
     0.092160     0.124263     0.207879     0.180154
     0.092640     0.125499     0.212409     0.183591
     0.093120     0.126222     0.216374     0.186482
     0.093600     0.126395     0.219040     0.188321
     0.094080     0.126456     0.221007     0.189656
     0.094560     0.127041     0.222102     0.190582
     0.095040     0.127834     0.222727     0.191262
     0.095520     0.128783     0.223545     0.192124
     0.096000     0.129554     0.225676     0.193804
     0.096480     0.130345     0.226634     0.194707
     0.096960     0.131275     0.226549     0.194958
     0.097440     0.132660     0.225374     0.194632
     0.097920     0.134135     0.222670     0.193314
     0.098400     0.135637     0.219419     0.191638
     0.098880     0.137383     0.216905     0.190537
     0.099360     0.139235     0.216773     0.191063
     0.099840     0.140923     0.218696     0.192908
     0.100320     0.142491     0.221270     0.195149
     0.100800     0.143850     0.224268     0.197603
     0.101280     0.145063     0.228305     0.200704
     0.101760     0.146313     0.234042     0.204953
     0.102240     0.147563     0.240082     0.209404
     0.102720     0.148697     0.246742     0.214232
     0.103200     0.150078     0.252856     0.218777
     0.103680     0.151566     0.258365     0.222953
     0.104160     0.152885     0.263337     0.226714
     0.104640     0.153911     0.266405     0.229104
     0.105120     0.154890     0.265879     0.229077
     0.105600     0.155728     0.263137     0.227523
     0.106080     0.156457     0.260744     0.226165
     0.106560     0.157654     0.259064     0.225439
     0.107040     0.159016     0.258264     0.225356
     0.107520     0.160136     0.258550     0.225918
     0.108000     0.161138     0.259977     0.227204
     0.108480     0.161799     0.261880     0.228695
     0.108960     0.162326     0.263965     0.230264
     0.109440     0.162926     0.266299     0.232023
     0.109920     0.163728     0.267808     0.233297
     0.110400     0.164226     0.268711     0.234066
     0.110880     0.164611     0.269337     0.234612
     0.111360     0.165028     0.269375     0.234776
     0.111840     0.165359     0.268855     0.234538
     0.112320     0.165741     0.267348     0.233658
     0.112800     0.166357     0.265031     0.232313
     0.113280     0.167249     0.262560     0.230957
     0.113760     0.168513     0.261441     0.230628
     0.114240     0.170051     0.261527     0.231195
     0.114720     0.171698     0.261899     0.231990
     0.115200     0.173260     0.263445     0.233541
     0.115680     0.175014     0.265451     0.235464
     0.116160     0.176727     0.268971     0.238385
     0.116640     0.178371     0.273069     0.241669
     0.117120     0.179847     0.276328     0.244337
     0.117600     0.181073     0.278937     0.246488
     0.118080     0.182016     0.281226     0.248330
     0.118560     0.183091     0.283191     0.250000
     0.119040     0.184079     0.284739     0.251363
     0.119520     0.184863     0.285563     0.252173
     0.120000     0.185939     0.285613     0.252563
     0.120480     0.187317     0.285910     0.253219
     0.120960     0.188999     0.285848     0.253735
     0.121440     0.190621     0.284427     0.253323
     0.121920     0.192105     0.283443     0.253157
     0.122400     0.193437     0.282622     0.253050
     0.122880     0.195032     0.280823     0.252377
     0.123360     0.197004     0.279381     0.252067
     0.123840     0.199220     0.279317     0.252758
     0.124320     0.201353     0.279100     0.253321
     0.124800     0.203519     0.279951     0.254608
     0.125280     0.205310     0.281724     0.256387
     0.125760     0.206574     0.283085     0.257716
     0.126240     0.207840     0.284876     0.259332
     0.126720     0.209052     0.286156     0.260590
     0.127200     0.210504     0.287713     0.262112
     0.127680     0.211978     0.288812     0.263335
     0.128160     0.213339     0.289338     0.264139
     0.128640     0.214581     0.291377     0.265913
     0.129120     0.215361     0.295565     0.268971
     0.129600     0.215822     0.300184     0.272211
     0.130080     0.216034     0.303574     0.274547
     0.130560     0.216410     0.306309     0.276501
     0.131040     0.216863     0.307342     0.277341
     0.131520     0.217375     0.307858     0.277856
     0.132000     0.218611     0.307164     0.277802
     0.132480     0.220346     0.304549     0.276629
     0.132960     0.222355     0.301415     0.275200
     0.133440     0.224648     0.298170     0.273791
     0.133920     0.227130     0.296126     0.273249
     0.134400     0.229348     0.295072     0.273279
     0.134880     0.231429     0.295936     0.274547
     0.135360     0.233485     0.298256     0.276779
     0.135840     0.235211     0.300153     0.278620
     0.136320     0.236798     0.300873     0.279627
     0.136800     0.237782     0.301502     0.280374
     0.137280     0.238429     0.302930     0.281543
     0.137760     0.239292     0.306034     0.283903
     0.138240     0.240333     0.310576     0.287285
     0.138720     0.241552     0.314900     0.290579
     0.139200     0.242643     0.318187     0.293138
     0.139680     0.243700     0.320468     0.295014
     0.140160     0.244950     0.321614     0.296194
     0.140640     0.246159     0.323732     0.298010
     0.141120     0.247428     0.327584     0.301006
     0.141600     0.248600     0.331262     0.303853
     0.142080     0.249956     0.334609     0.306539
     0.142560     0.251495     0.337704     0.309119
     0.143040     0.253196     0.339415     0.310826
     0.143520     0.255193     0.340412     0.312155
     0.144000     0.257174     0.340070     0.312583
     0.144480     0.259144     0.337920     0.311799
     0.144960     0.261069     0.334826     0.310369
     0.145440     0.262939     0.332334     0.309324
     0.145920     0.264553     0.331020     0.308981
     0.146400     0.265816     0.331023     0.309401
     0.146880     0.267163     0.331598     0.310233
     0.147360     0.268262     0.332452     0.311168
     0.147840     0.269506     0.334066     0.312660
     0.148320     0.270985     0.335040     0.313801
     0.148800     0.272367     0.336161     0.315008
     0.149280     0.273492     0.338252     0.316779
     0.149760     0.274417     0.339648     0.318019
     0.150240     0.275458     0.340754     0.319103
     0.150720     0.277022     0.340460     0.319425
     0.151200     0.278890     0.340206     0.319875
     0.151680     0.280601     0.340286     0.320496
     0.152160     0.282167     0.339323     0.320371
     0.152640     0.283654     0.336351     0.318878
     0.153120     0.285219     0.333976     0.317809
     0.153600     0.286571     0.332840     0.317498
     0.154080     0.288157     0.331489     0.317121
     0.154560     0.289795     0.329275     0.316184
     0.155040     0.291130     0.328893     0.316372
     0.155520     0.292179     0.330119     0.317539
     0.156000     0.292993     0.331276     0.318582
     0.156480     0.293652     0.332903     0.319888
     0.156960     0.294189     0.334678     0.321252
     0.157440     0.295081     0.334116     0.321173
     0.157920     0.296547     0.332777     0.320764
     0.158400     0.298313     0.332538     0.321190
     0.158880     0.300271     0.334372     0.323065
     0.159360     0.302246     0.338861     0.326720
     0.159840     0.304438     0.344987     0.331542
     0.160320     0.306472     0.352515     0.337248
     0.160800     0.308292     0.360053     0.342890
     0.161280     0.310231     0.366171     0.347623
     0.161760     0.312018     0.371157     0.351548
     0.162240     0.313145     0.373541     0.353515
     0.162720     0.314127     0.374004     0.354150
     0.163200     0.315144     0.373151     0.353917
     0.163680     0.316108     0.370377     0.352383
     0.164160     0.317189     0.366497     0.350147
     0.164640     0.318480     0.360937     0.346859
     0.165120     0.319755     0.355401     0.343581
     0.165600     0.320890     0.350330     0.340568
     0.166080     0.321846     0.345683     0.337779
     0.166560     0.323375     0.343131     0.336580
     0.167040     0.325294     0.344101     0.337865
     0.167520     0.327003     0.346864     0.340279
     0.168000     0.328282     0.350436     0.343090
     0.168480     0.329262     0.355552     0.346835
     0.168960     0.330172     0.361305     0.350982
     0.169440     0.330913     0.368512     0.356045
     0.169920     0.331554     0.375917     0.361207
     0.170400     0.332153     0.381388     0.365063
     0.170880     0.332699     0.385274     0.367841
     0.171360     0.332681     0.388088     0.369716
     0.171840     0.332572     0.389166     0.370400
     0.172320     0.332257     0.390661     0.371295
     0.172800     0.332221     0.393284     0.373037
     0.173280     0.332249     0.395849     0.374761
     0.173760     0.332483     0.398215     0.376420
     0.174240     0.332889     0.400996     0.378414
     0.174720     0.333272     0.403054     0.379916
     0.175200     0.334099     0.404026     0.380840
     0.175680     0.335230     0.405504     0.382203
     0.176160     0.336896     0.407697     0.384221
     0.176640     0.338283     0.409836     0.386110
     0.177120     0.339622     0.411596     0.387731
     0.177600     0.340760     0.413873     0.389630
     0.178080     0.342094     0.416822     0.392044
     0.178560     0.343786     0.420013     0.394738
     0.179040     0.345326     0.423080     0.397298
     0.179520     0.346531     0.425123     0.399063
     0.180000     0.347243     0.425387     0.399476
     0.180480     0.347741     0.423848     0.398612
     0.180960     0.348090     0.422189     0.397619
     0.181440     0.348290     0.422280     0.397747
     0.181920     0.348287     0.422924     0.398176
     0.182400     0.348712     0.423173     0.398483
     0.182880     0.349291     0.424460     0.399535
     0.183360     0.350830     0.425330     0.400627
     0.183840     0.352815     0.425549     0.401432
     0.184320     0.354541     0.425527     0.401990
     0.184800     0.355824     0.425001     0.402063
     0.185280     0.356995     0.424299     0.401983
     0.185760     0.358396     0.423132     0.401667
     0.186240     0.359982     0.423531     0.402460
     0.186720     0.361492     0.426613     0.405020
     0.187200     0.362193     0.432596     0.409252
     0.187680     0.362490     0.439011     0.413638
     0.188160     0.362861     0.445550     0.418132
     0.188640     0.362309     0.449330     0.420476
     0.189120     0.360941     0.451045     0.421169
     0.189600     0.359755     0.451007     0.420750
     0.190080     0.358779     0.449149     0.419184
     0.190560     0.358422     0.447233     0.417785
     0.191040     0.358496     0.444820     0.416197
     0.191520     0.359210     0.441920     0.414495
     0.192000     0.360345     0.438868     0.412831
     0.192480     0.361988     0.435241     0.410952
     0.192960     0.364434     0.434071     0.410981
     0.193440     0.367927     0.437416     0.414375
     0.193920     0.371508     0.444658     0.420403
     0.194400     0.375212     0.453557     0.427580
     0.194880     0.378289     0.462659     0.434684
     0.195360     0.381187     0.472109     0.441961
     0.195840     0.384043     0.479172     0.447629
     0.196320     0.386117     0.484499     0.451877
     0.196800     0.386826     0.490462     0.456099
     0.197280     0.387070     0.495470     0.459527
     0.197760     0.387125     0.499780     0.462426
     0.198240     0.387058     0.500707     0.463023
     0.198720     0.387147     0.500333     0.462802
     0.199200     0.387142     0.498451     0.461543
     0.199680     0.387475     0.495853     0.459917
     0.200160     0.388542     0.492047     0.457727
     0.200640     0.390547     0.486968     0.454997
     0.201120     0.393138     0.480905     0.451803
     0.201600     0.396177     0.476225     0.449683
     0.202080     0.398896     0.473063     0.448471
     0.202560     0.401566     0.470391     0.447570
     0.203040     0.404456     0.469108     0.447671
     0.203520     0.407270     0.467893     0.447792
     0.204000     0.409876     0.466470     0.447705
     0.204480     0.412103     0.465602     0.447863
     0.204960     0.413202     0.466015     0.448503
     0.205440     0.413578     0.467492     0.449615
     0.205920     0.413228     0.468089     0.449899
     0.206400     0.412387     0.469261     0.450403
     0.206880     0.411615     0.472265     0.452155
     0.207360     0.411069     0.474531     0.453489
     0.207840     0.410709     0.475967     0.454329
     0.208320     0.410260     0.477213     0.455013
     0.208800     0.409925     0.479171     0.456210
     0.209280     0.410374     0.481421     0.457864
     0.209760     0.411625     0.486435     0.461630
     0.210240     0.413046     0.492332     0.466042
     0.210720     0.415033     0.496788     0.469680
     0.211200     0.417744     0.502029     0.474082
     0.211680     0.421561     0.507528     0.479023
     0.212160     0.426081     0.512532     0.483867
     0.212640     0.430336     0.517041     0.488292
     0.213120     0.434487     0.518740     0.490803
     0.213600     0.438511     0.517764     0.491485
     0.214080     0.441752     0.516268     0.491560
     0.214560     0.444255     0.513631     0.490628
     0.215040     0.446060     0.509316     0.488341
     0.215520     0.446809     0.506353     0.486610
     0.216000     0.446744     0.503735     0.484838
     0.216480     0.445815     0.501758     0.483208
     0.216960     0.444735     0.501938     0.482970
     0.217440     0.443451     0.503697     0.483721
     0.217920     0.442018     0.506260     0.484959
     0.218400     0.440561     0.509282     0.486495
     0.218880     0.439220     0.511652     0.487635
     0.219360     0.437781     0.512855     0.487962
     0.219840     0.436836     0.514329     0.488634
     0.220320     0.437556     0.516271     0.490171
     0.220800     0.439174     0.519062     0.492573
     0.221280     0.441112     0.521494     0.494841
     0.221760     0.443387     0.525463     0.498248
     0.222240     0.446496     0.530392     0.502574
     0.222720     0.449726     0.535312     0.506933
     0.223200     0.452866     0.537024     0.509119
     0.223680     0.455584     0.536905     0.509941
     0.224160     0.458172     0.536112     0.510269
     0.224640     0.461056     0.535483     0.510805
     0.225120     0.464177     0.534431     0.511136
     0.225600     0.466507     0.533290     0.511146
     0.226080     0.467854     0.532992     0.511394
     0.226560     0.468736     0.533348     0.511924
     0.227040     0.469427     0.534779     0.513109
     0.227520     0.470389     0.535353     0.513812
     0.228000     0.471627     0.536083     0.514711
     0.228480     0.472770     0.535852     0.514935
     0.228960     0.474197     0.536457     0.515813
     0.229440     0.475466     0.537952     0.517233
     0.229920     0.476295     0.539401     0.518476
     0.230400     0.476623     0.540114     0.519062
     0.230880     0.476600     0.541171     0.519761
     0.231360     0.476693     0.541599     0.520077
     0.231840     0.477564     0.541120     0.520046
     0.232320     0.478689     0.540276     0.519855
     0.232800     0.479787     0.539236     0.519524
     0.233280     0.481391     0.538692     0.519692
     0.233760     0.483595     0.537690     0.519753
     0.234240     0.486107     0.537739     0.520619
     0.234720     0.488586     0.540530     0.523306
     0.235200     0.491594     0.545298     0.527491
     0.235680     0.494064     0.549949     0.531419
     0.236160     0.496648     0.555314     0.535861
     0.236640     0.499109     0.560957     0.540450
     0.237120     0.501035     0.567392     0.545389
     0.237600     0.502716     0.573854     0.550266
     0.238080     0.504056     0.578759     0.553989
     0.238560     0.505118     0.583832     0.557732
     0.239040     0.505873     0.587673     0.560550
     0.239520     0.506918     0.589393     0.562046
     0.240000     0.507535     0.590105     0.562726
     0.240480     0.508336     0.589727     0.562739
     0.240960     0.509729     0.587662     0.561821
     0.241440     0.511117     0.583773     0.559682
     0.241920     0.512588     0.580391     0.557909
     0.242400     0.514161     0.579417     0.557780
     0.242880     0.515851     0.578890     0.557987
     0.243360     0.517820     0.579044     0.558743
     0.243840     0.519236     0.579927     0.559803
     0.244320     0.520123     0.581546     0.561179
     0.244800     0.520474     0.583661     0.562709
     0.245280     0.520850     0.586016     0.564409
     0.245760     0.521865     0.588828     0.566624
     0.246240     0.522969     0.591891     0.569038
     0.246720     0.523791     0.594887     0.571313
     0.247200     0.524648     0.597221     0.573157
     0.247680     0.525767     0.597582     0.573770
     0.248160     0.527616     0.597022     0.574008
     0.248640     0.529547     0.595684     0.573755
     0.249120     0.531793     0.593606     0.573110
     0.249600     0.534987     0.593765     0.574275
     0.250080     0.538182     0.597613     0.577907
     0.250560     0.540602     0.605304     0.583850
     0.251040     0.543346     0.614774     0.591090
     0.251520     0.546424     0.623863     0.598186
     0.252000     0.550134     0.630403     0.603788
     0.252480     0.553106     0.634969     0.607825
     0.252960     0.555111     0.639212     0.611326
     0.253440     0.556995     0.642042     0.613842
     0.253920     0.558589     0.643458     0.615317
     0.254400     0.559775     0.647914     0.618689
     0.254880     0.560688     0.651761     0.621563
     0.255360     0.561736     0.654851     0.623976
     0.255840     0.562459     0.656642     0.625413
     0.256320     0.562776     0.657647     0.626190
     0.256800     0.562841     0.657889     0.626373
     0.257280     0.562840     0.660594     0.628181
     0.257760     0.563037     0.663185     0.629978
     0.258240     0.563962     0.664910     0.631438
     0.258720     0.564788     0.664714     0.631581
     0.259200     0.565882     0.663480     0.631119
     0.259680     0.567314     0.663249     0.631439
     0.260160     0.568801     0.663309     0.631972
     0.260640     0.571025     0.664199     0.633305
     0.261120     0.573116     0.665616     0.634945
     0.261600     0.575482     0.665410     0.635592
     0.262080     0.578097     0.665123     0.636267
     0.262560     0.580723     0.666103     0.637792
     0.263040     0.582830     0.667354     0.639328
     0.263520     0.584475     0.670319     0.641855
     0.264000     0.585346     0.676241     0.646102
     0.264480     0.585957     0.681915     0.650097
     0.264960     0.586636     0.687670     0.654169
     0.265440     0.588026     0.695226     0.659681
     0.265920     0.589575     0.704069     0.666105
     0.266400     0.591228     0.711993     0.671950
     0.266880     0.593046     0.717751     0.676402
     0.267360     0.595040     0.719824     0.678449
     0.267840     0.597869     0.718175     0.678284
     0.268320     0.600963     0.717172     0.678639
     0.268800     0.603932     0.718204     0.680314
     0.269280     0.607175     0.717481     0.680906
     0.269760     0.610634     0.715670     0.680842
     0.270240     0.613916     0.716200     0.682285
     0.270720     0.616225     0.718214     0.684397
     0.271200     0.617661     0.722471     0.687718
     0.271680     0.618839     0.727021     0.691150
     0.272160     0.620986     0.731352     0.694757
     0.272640     0.622810     0.733423     0.696746
     0.273120     0.624056     0.732289     0.696401
     0.273600     0.625649     0.728823     0.694613
     0.274080     0.626841     0.724877     0.692370
     0.274560     0.628021     0.719282     0.689022
     0.275040     0.628461     0.713919     0.685583
     0.275520     0.628407     0.709391     0.682538
     0.276000     0.628581     0.706712     0.680805
     0.276480     0.629141     0.704212     0.679320
     0.276960     0.629972     0.702518     0.678463
     0.277440     0.631615     0.701329     0.678213
     0.277920     0.633911     0.701322     0.678970
     0.278400     0.636495     0.705867     0.682865
     0.278880     0.638955     0.714582     0.689506
     0.279360     0.641812     0.724302     0.696950
     0.279840     0.643866     0.732929     0.703397
     0.280320     0.646173     0.739837     0.708780
     0.280800     0.648760     0.745998     0.713756
     0.281280     0.651590     0.750066     0.717413
     0.281760     0.654815     0.751514     0.719450
     0.282240     0.657813     0.750979     0.720087
     0.282720     0.660378     0.748053     0.718982
     0.283200     0.662072     0.743900     0.716767
     0.283680     0.663272     0.739712     0.714366
     0.284160     0.665103     0.737229     0.713314
     0.284640     0.667161     0.735338     0.712732
     0.285120     0.668850     0.734527     0.712749
     0.285600     0.670282     0.732690     0.711996
     0.286080     0.671660     0.731736     0.711816
     0.286560     0.672613     0.730045     0.711002
     0.287040     0.673461     0.730253     0.711422
     0.287520     0.674452     0.731123     0.712332
     0.288000     0.675872     0.732007     0.713394
     0.288480     0.677397     0.733077     0.714615
     0.288960     0.678435     0.735520     0.716592
     0.289440     0.678793     0.739409     0.719310
     0.289920     0.679486     0.744367     0.722854
     0.290400     0.680692     0.750883     0.727609
     0.290880     0.682108     0.759131     0.733592
     0.291360     0.683826     0.766887     0.739346
     0.291840     0.685961     0.772530     0.743826
     0.292320     0.687585     0.776769     0.747198
     0.292800     0.688166     0.778799     0.748747
     0.293280     0.688441     0.780197     0.749773
     0.293760     0.689005     0.779007     0.749164
     0.294240     0.689668     0.776714     0.747851
     0.294720     0.689776     0.773115     0.745482
     0.295200     0.689238     0.768587     0.742277
     0.295680     0.688671     0.762616     0.738097
     0.296160     0.688343     0.756865     0.734145
     0.296640     0.688870     0.753380     0.731990
     0.297120     0.689834     0.751429     0.731005
     0.297600     0.690187     0.751986     0.731495
     0.298080     0.691318     0.755752     0.734387
     0.298560     0.694196     0.760357     0.738419
     0.299040     0.697153     0.765719     0.742984
     0.299520     0.699955     0.771412     0.747719
     0.300000     0.702560     0.775104     0.751050
     0.300480     0.705712     0.774150     0.751457
     0.300960     0.708230     0.772973     0.751505
     0.301440     0.709772     0.770885     0.750621
     0.301920     0.710795     0.769125     0.749784
     0.302400     0.710690     0.766527     0.748012
     0.302880     0.709849     0.766850     0.747949
     0.303360     0.709181     0.770132     0.749922
     0.303840     0.708987     0.777058     0.754487
     0.304320     0.709387     0.784286     0.759451
     0.304800     0.710361     0.791447     0.764561
     0.305280     0.711478     0.794565     0.767015
     0.305760     0.713286     0.795726     0.768390
     0.306240     0.715786     0.797700     0.770539
     0.306720     0.718643     0.799255     0.772526
     0.307200     0.721057     0.800229     0.773977
     0.307680     0.722589     0.800326     0.774550
     0.308160     0.723784     0.799888     0.774653
     0.308640     0.724507     0.798106     0.773702
     0.309120     0.724871     0.796639     0.772843
     0.309600     0.725168     0.796048     0.772546
     0.310080     0.725267     0.793697     0.771007
     0.310560     0.725918     0.791306     0.769625
     0.311040     0.726307     0.787920     0.767491
     0.311520     0.726092     0.784187     0.764924
     0.312000     0.725265     0.780203     0.761987
     0.312480     0.724798     0.774859     0.758260
     0.312960     0.725236     0.772857     0.757067
     0.313440     0.725921     0.775329     0.758946
     0.313920     0.726586     0.779802     0.762156
     0.314400     0.727787     0.783130     0.764780
     0.314880     0.729665     0.785015     0.766662
     0.315360     0.731732     0.785723     0.767821
     0.315840     0.733298     0.786358     0.768764
     0.316320     0.734545     0.787767     0.770120
     0.316800     0.735340     0.790229     0.772029
     0.317280     0.736230     0.793090     0.774236
     0.317760     0.737984     0.795271     0.776276
     0.318240     0.739938     0.797817     0.778626
     0.318720     0.741206     0.802380     0.782096
     0.319200     0.742142     0.808480     0.786483
     0.319680     0.743518     0.810552     0.788325
