     0.082560     0.099933     0.202833     0.168713
     0.083040     0.101579     0.201678     0.168487
     0.083520     0.103168     0.201485     0.168885
     0.084000     0.104437     0.201838     0.169542
     0.084480     0.105395     0.202798     0.170501
     0.084960     0.106294     0.204433     0.171892
     0.085440     0.107311     0.205564     0.172985
     0.085920     0.108229     0.207005     0.174253
     0.086400     0.108983     0.208766     0.175680
     0.086880     0.109697     0.210082     0.176796
     0.087360     0.110365     0.210434     0.177253
     0.087840     0.111008     0.210678     0.177629
     0.088320     0.111780     0.210403     0.177701
     0.088800     0.112606     0.210645     0.178137
     0.089280     0.113400     0.210899     0.178570
     0.089760     0.114183     0.212105     0.179636
     0.090240     0.115097     0.213299     0.180737
     0.090720     0.116274     0.214917     0.182209
     0.091200     0.117770     0.217050     0.184131
     0.091680     0.119576     0.218998     0.186031
     0.092160     0.121250     0.219076     0.186639
     0.092640     0.122742     0.218537     0.186773
     0.093120     0.124164     0.217588     0.186610
     0.093600     0.125507     0.216237     0.186153
     0.094080     0.126956     0.215203     0.185942
     0.094560     0.128267     0.213901     0.185507
     0.095040     0.129924     0.213216     0.185598
     0.095520     0.131328     0.213454     0.186222
     0.096000     0.132260     0.214800     0.187431
     0.096480     0.133270     0.216204     0.188705
     0.096960     0.134420     0.218173     0.190403
     0.097440     0.135747     0.220430     0.192351
     0.097920     0.137325     0.222196     0.194055
     0.098400     0.139116     0.222883     0.195107
     0.098880     0.141201     0.222454     0.195512
     0.099360     0.143427     0.222097     0.196012
     0.099840     0.145618     0.223113     0.197418
     0.100320     0.147428     0.225481     0.199601
     0.100800     0.148749     0.230449     0.203359
     0.101280     0.149919     0.236690     0.207918
     0.101760     0.150903     0.242390     0.212055
     0.102240     0.151503     0.245620     0.214413
     0.102720     0.151870     0.247196     0.215588
     0.103200     0.152149     0.247552     0.215918
     0.103680     0.152297     0.246806     0.215469
     0.104160     0.152735     0.245768     0.214920
     0.104640     0.153565     0.245494     0.215012
     0.105120     0.154866     0.243857     0.214350
     0.105600     0.156346     0.241752     0.213433
     0.106080     0.157646     0.239705     0.212496
     0.106560     0.159056     0.238330     0.212045
     0.107040     0.160600     0.237398     0.211933
     0.107520     0.162473     0.237937     0.212915
     0.108000     0.164344     0.241505     0.215920
     0.108480     0.165512     0.248062     0.220690
     0.108960     0.166149     0.255430     0.225826
     0.109440     0.166536     0.263290     0.231209
     0.109920     0.166703     0.271025     0.236434
     0.110400     0.167167     0.276783     0.240437
     0.110880     0.167647     0.279736     0.242570
     0.111360     0.168368     0.281696     0.244119
     0.111840     0.168983     0.282719     0.245007
     0.112320     0.169620     0.282749     0.245238
     0.112800     0.170496     0.282181     0.245149
     0.113280     0.171527     0.280391     0.244294
     0.113760     0.172464     0.277134     0.242428
     0.114240     0.172987     0.274133     0.240595
     0.114720     0.173567     0.270467     0.238337
     0.115200     0.174155     0.268222     0.237031
     0.115680     0.175116     0.267697     0.236999
     0.116160     0.176512     0.268559     0.238038
     0.116640     0.178228     0.270314     0.239781
     0.117120     0.180253     0.272606     0.241984
     0.117600     0.182436     0.274867     0.244219
     0.118080     0.184698     0.277512     0.246737
     0.118560     0.186821     0.280206     0.249241
     0.119040     0.188556     0.283320     0.251898
     0.119520     0.189785     0.285766     0.253941
     0.120000     0.190998     0.287010     0.255174
     0.120480     0.192029     0.287255     0.255680
     0.120960     0.192489     0.285459     0.254632
     0.121440     0.193009     0.282591     0.252888
     0.121920     0.193507     0.280190     0.251448
     0.122400     0.193620     0.279572     0.251072
     0.122880     0.193781     0.280468     0.251724
     0.123360     0.194331     0.281381     0.252517
     0.123840     0.195677     0.281706     0.253180
     0.124320     0.197632     0.280753     0.253192
     0.124800     0.199592     0.280368     0.253585
     0.125280     0.201617     0.281796     0.255210
     0.125760     0.203893     0.284672     0.257887
     0.126240     0.206486     0.287634     0.260727
     0.126720     0.208841     0.290836     0.263648
     0.127200     0.210843     0.294225     0.266577
     0.127680     0.212547     0.298249     0.269832
     0.128160     0.214115     0.302585     0.273250
     0.128640     0.215524     0.306455     0.276304
     0.129120     0.216270     0.309553     0.278623
     0.129600     0.216805     0.312587     0.280828
     0.130080     0.217613     0.314769     0.282554
     0.130560     0.218381     0.315708     0.283436
     0.131040     0.219017     0.316377     0.284095
     0.131520     0.219575     0.317092     0.284757
     0.132000     0.220492     0.317312     0.285209
     0.132480     0.221379     0.316648     0.285059
     0.132960     0.222476     0.314650     0.284087
     0.133440     0.223531     0.313743     0.283830
     0.133920     0.224784     0.314642     0.284847
     0.134400     0.226235     0.315542     0.285930
     0.134880     0.227608     0.316094     0.286754
     0.135360     0.229040     0.317758     0.288341
     0.135840     0.230758     0.319730     0.290229
     0.136320     0.232287     0.321759     0.292092
     0.136800     0.233814     0.322588     0.293153
     0.137280     0.235531     0.320646     0.292423
     0.137760     0.237487     0.318191     0.291431
     0.138240     0.239451     0.317483     0.291610
     0.138720     0.241096     0.318523     0.292850
     0.139200     0.242457     0.320272     0.294470
     0.139680     0.243724     0.322892     0.296642
     0.140160     0.244931     0.325207     0.298589
     0.140640     0.246364     0.327705     0.300734
     0.141120     0.247858     0.329456     0.302400
     0.141600     0.249788     0.330668     0.303850
     0.142080     0.251929     0.331463     0.305091
     0.142560     0.253948     0.332536     0.306478
     0.143040     0.255584     0.332585     0.307053
     0.143520     0.256878     0.334147     0.308526
     0.144000     0.258095     0.336056     0.310206
     0.144480     0.259565     0.337718     0.311804
     0.144960     0.261294     0.338646     0.312998
     0.145440     0.262730     0.339324     0.313927
     0.145920     0.264125     0.340072     0.314890
     0.146400     0.265482     0.340542     0.315653
     0.146880     0.267167     0.340011     0.315857
     0.147360     0.268706     0.340085     0.316417
     0.147840     0.269912     0.340145     0.316857
     0.148320     0.271333     0.340546     0.317597
     0.148800     0.273125     0.338850     0.317057
     0.149280     0.274881     0.335225     0.315216
     0.149760     0.276736     0.329111     0.311745
     0.150240     0.278816     0.323372     0.308598
     0.150720     0.281090     0.318018     0.305774
     0.151200     0.283244     0.313294     0.303330
     0.151680     0.285595     0.310309     0.302114
     0.152160     0.287689     0.309253     0.302103
     0.152640     0.289604     0.310309     0.303444
     0.153120     0.291045     0.315076     0.307108
     0.153600     0.291870     0.322353     0.312246
     0.154080     0.292446     0.330299     0.317748
     0.154560     0.292740     0.338449     0.323293
     0.155040     0.293278     0.346663     0.328962
     0.155520     0.293654     0.353326     0.333540
     0.156000     0.293927     0.356827     0.335971
     0.156480     0.294456     0.358026     0.336947
     0.156960     0.295594     0.358137     0.337399
     0.157440     0.297221     0.357227     0.337330
     0.157920     0.299674     0.354966     0.336633
     0.158400     0.302558     0.351599     0.335338
     0.158880     0.305185     0.349091     0.334533
     0.159360     0.306779     0.346669     0.333442
     0.159840     0.307874     0.344938     0.332649
     0.160320     0.308787     0.345307     0.333198
     0.160800     0.309552     0.346565     0.334293
     0.161280     0.309987     0.349068     0.336109
     0.161760     0.309991     0.352374     0.338321
     0.162240     0.310160     0.356282     0.340989
     0.162720     0.310187     0.359405     0.343085
     0.163200     0.310338     0.361614     0.344612
     0.163680     0.310683     0.363256     0.345824
     0.164160     0.311463     0.365632     0.347670
     0.164640     0.312373     0.366908     0.348826
     0.165120     0.313966     0.367947     0.350048
     0.165600     0.315983     0.369494     0.351751
     0.166080     0.317711     0.370779     0.353182
     0.166560     0.318794     0.372184     0.354481
     0.167040     0.319992     0.373843     0.355987
     0.167520     0.320895     0.376030     0.357748
     0.168000     0.321811     0.378069     0.359415
     0.168480     0.321926     0.379077     0.360127
     0.168960     0.321681     0.378482     0.359648
     0.169440     0.321488     0.375640     0.357684
     0.169920     0.322046     0.370952     0.354736
     0.170400     0.322663     0.365382     0.351217
     0.170880     0.323574     0.361121     0.348671
     0.171360     0.324501     0.359544     0.347925
     0.171840     0.325032     0.361179     0.349193
     0.172320     0.325219     0.365801     0.352345
     0.172800     0.325779     0.371134     0.356095
     0.173280     0.326551     0.377398     0.360538
     0.173760     0.327449     0.384679     0.365703
     0.174240     0.328493     0.393450     0.371912
     0.174720     0.329811     0.401168     0.377508
     0.175200     0.331364     0.408176     0.382707
     0.175680     0.333240     0.413706     0.387025
     0.176160     0.335491     0.418605     0.391046
     0.176640     0.338312     0.421543     0.393945
     0.177120     0.340930     0.422363     0.395362
     0.177600     0.342815     0.421429     0.395362
     0.178080     0.344515     0.420640     0.395399
     0.178560     0.346454     0.420043     0.395642
     0.179040     0.348383     0.420784     0.396777
     0.179520     0.349935     0.421855     0.398008
     0.180000     0.350978     0.423595     0.399516
     0.180480     0.351540     0.426152     0.401412
     0.180960     0.351651     0.428924     0.403302
     0.181440     0.351606     0.432537     0.405702
     0.181920     0.352023     0.435730     0.407975
     0.182400     0.352568     0.436669     0.408783
     0.182880     0.352948     0.436851     0.409031
     0.183360     0.353896     0.437399     0.409711
     0.183840     0.355680     0.436232     0.409523
     0.184320     0.357914     0.433478     0.408423
     0.184800     0.359912     0.429994     0.406756
     0.185280     0.361533     0.427094     0.405356
     0.185760     0.363176     0.425081     0.404555
     0.186240     0.364698     0.424921     0.404952
     0.186720     0.365762     0.426214     0.406169
     0.187200     0.366402     0.428840     0.408137
     0.187680     0.366757     0.432633     0.410790
     0.188160     0.367172     0.436723     0.413662
     0.188640     0.367548     0.439200     0.415442
     0.189120     0.367856     0.439937     0.416037
     0.189600     0.368661     0.438456     0.415314
     0.190080     0.369300     0.434655     0.412984
     0.190560     0.369961     0.429813     0.409967
     0.191040     0.370254     0.427494     0.408514
     0.191520     0.370339     0.428405     0.409151
     0.192000     0.371004     0.431483     0.411430
     0.192480     0.372106     0.434958     0.414118
     0.192960     0.373396     0.439100     0.417314
     0.193440     0.374764     0.445640     0.422139
     0.193920     0.375690     0.452711     0.427172
     0.194400     0.376035     0.460197     0.432290
     0.194880     0.376220     0.466780     0.436752
     0.195360     0.376662     0.471426     0.440004
     0.195840     0.377137     0.474316     0.442094
     0.196320     0.377935     0.475890     0.443411
     0.196800     0.378330     0.475705     0.443417
     0.197280     0.378910     0.473363     0.442044
     0.197760     0.379712     0.470081     0.440117
     0.198240     0.380887     0.466795     0.438310
     0.198720     0.382281     0.463464     0.436545
     0.199200     0.383673     0.460615     0.435103
     0.199680     0.385569     0.460451     0.435622
     0.200160     0.387806     0.463500     0.438401
     0.200640     0.389854     0.468278     0.442274
     0.201120     0.391935     0.473457     0.446426
     0.201600     0.393954     0.480558     0.451842
     0.202080     0.396433     0.488698     0.458105
     0.202560     0.398976     0.497255     0.464668
     0.203040     0.401406     0.504785     0.470507
     0.203520     0.402923     0.509863     0.474404
     0.204000     0.404226     0.512675     0.476716
     0.204480     0.405611     0.514344     0.478291
     0.204960     0.406905     0.513284     0.478011
     0.205440     0.407823     0.510738     0.476614
     0.205920     0.408346     0.507572     0.474671
     0.206400     0.408964     0.504093     0.472550
     0.206880     0.410397     0.499308     0.469827
     0.207360     0.412267     0.493152     0.466332
     0.207840     0.413771     0.485879     0.461970
     0.208320     0.414646     0.480733     0.458820
     0.208800     0.415956     0.475731     0.455911
     0.209280     0.417624     0.470643     0.453063
     0.209760     0.419773     0.466828     0.451225
     0.210240     0.421915     0.465473     0.451030
     0.210720     0.423579     0.467873     0.453186
     0.211200     0.424878     0.473123     0.457126
     0.211680     0.426125     0.479104     0.461537
     0.212160     0.426469     0.485280     0.465779
     0.212640     0.426159     0.490449     0.469132
     0.213120     0.425719     0.495001     0.472029
     0.213600     0.425568     0.498299     0.474183
     0.214080     0.426027     0.499263     0.474980
     0.214560     0.426817     0.499974     0.475717
     0.215040     0.428086     0.498720     0.475299
     0.215520     0.430204     0.497457     0.475157
     0.216000     0.432533     0.496722     0.475439
     0.216480     0.434950     0.496125     0.475841
     0.216960     0.437307     0.497864     0.477784
     0.217440     0.439535     0.500017     0.479962
     0.217920     0.441660     0.502916     0.482605
     0.218400     0.443738     0.505036     0.484711
     0.218880     0.446144     0.505774     0.486002
     0.219360     0.448321     0.506627     0.487294
     0.219840     0.450333     0.507944     0.488841
     0.220320     0.453036     0.508876     0.490360
     0.220800     0.455739     0.509412     0.491615
     0.221280     0.458529     0.509833     0.492821
     0.221760     0.461179     0.511632     0.494903
     0.222240     0.463262     0.515384     0.498101
     0.222720     0.464563     0.519580     0.501337
     0.223200     0.465117     0.522976     0.503791
     0.223680     0.465477     0.527364     0.506844
     0.224160     0.465863     0.531605     0.509806
     0.224640     0.466069     0.533595     0.511205
     0.225120     0.466212     0.532426     0.510471
     0.225600     0.466491     0.529375     0.508524
     0.226080     0.466815     0.526107     0.506447
     0.226560     0.467726     0.525928     0.506629
     0.227040     0.469218     0.526194     0.507302
     0.227520     0.470984     0.525688     0.507549
     0.228000     0.472440     0.525351     0.507807
     0.228480     0.473426     0.524956     0.507870
     0.228960     0.475048     0.526047     0.509137
     0.229440     0.477230     0.529208     0.511973
     0.229920     0.479834     0.532470     0.515017
     0.230400     0.482624     0.536301     0.518503
     0.230880     0.484525     0.539998     0.521604
     0.231360     0.485686     0.542840     0.523889
     0.231840     0.486510     0.543947     0.524902
     0.232320     0.487135     0.544681     0.525600
     0.232800     0.487841     0.545193     0.526176
     0.233280     0.488264     0.545698     0.526654
     0.233760     0.488390     0.547077     0.527618
     0.234240     0.488142     0.550587     0.529881
     0.234720     0.488117     0.554270     0.532335
     0.235200     0.488063     0.556044     0.533503
     0.235680     0.488639     0.557981     0.534988
     0.236160     0.489940     0.560533     0.537126
     0.236640     0.491015     0.564144     0.539896
     0.237120     0.491534     0.566603     0.541712
     0.237600     0.491412     0.569545     0.543638
     0.238080     0.491702     0.573986     0.546703
     0.238560     0.492603     0.577689     0.549476
     0.239040     0.493888     0.581301     0.552317
     0.239520     0.495640     0.585006     0.555374
     0.240000     0.497208     0.587780     0.557748
     0.240480     0.498958     0.588607     0.558881
     0.240960     0.500419     0.587309     0.558498
     0.241440     0.501994     0.585876     0.558062
     0.241920     0.504121     0.585237     0.558341
     0.242400     0.507496     0.584785     0.559158
     0.242880     0.511392     0.586255     0.561432
     0.243360     0.515110     0.588677     0.564284
     0.243840     0.518885     0.592362     0.567999
     0.244320     0.522387     0.596953     0.572229
     0.244800     0.525915     0.601836     0.576662
     0.245280     0.529347     0.606709     0.581057
     0.245760     0.532225     0.611684     0.585337
     0.246240     0.534649     0.616468     0.589339
     0.246720     0.536682     0.618021     0.591051
     0.247200     0.538247     0.616620     0.590633
     0.247680     0.539566     0.613580     0.589039
     0.248160     0.540394     0.610117     0.586998
     0.248640     0.541225     0.606419     0.584802
     0.249120     0.541589     0.604105     0.583376
     0.249600     0.542130     0.601638     0.581906
     0.250080     0.542808     0.599127     0.580453
     0.250560     0.543640     0.598256     0.580146
     0.251040     0.544591     0.598839     0.580852
     0.251520     0.545873     0.600138     0.582145
     0.252000     0.547167     0.601512     0.583492
     0.252480     0.548696     0.603713     0.585471
     0.252960     0.549708     0.607599     0.588404
     0.253440     0.551289     0.612834     0.592427
     0.253920     0.553424     0.620222     0.598073
     0.254400     0.555987     0.628050     0.604155
     0.254880     0.559203     0.634955     0.609837
     0.255360     0.561951     0.641096     0.614853
     0.255840     0.564298     0.647935     0.620203
     0.256320     0.566061     0.654122     0.624923
     0.256800     0.568211     0.658865     0.628806
     0.257280     0.570009     0.662233     0.631654
     0.257760     0.571509     0.664707     0.633805
     0.258240     0.572167     0.664929     0.634171
     0.258720     0.572604     0.665160     0.634471
     0.259200     0.573197     0.665405     0.634831
     0.259680     0.574127     0.667358     0.636445
     0.260160     0.575054     0.671818     0.639733
     0.260640     0.576765     0.675352     0.642663
     0.261120     0.578909     0.678736     0.645635
     0.261600     0.581616     0.683035     0.649407
     0.262080     0.584360     0.687180     0.653087
     0.262560     0.587011     0.692758     0.657695
     0.263040     0.589422     0.697463     0.661639
     0.263520     0.591865     0.700719     0.664625
     0.264000     0.594708     0.703574     0.667476
     0.264480     0.597377     0.703738     0.668471
     0.264960     0.599578     0.702754     0.668543
     0.265440     0.601361     0.699979     0.667279
     0.265920     0.602513     0.696543     0.665365
     0.266400     0.603346     0.694126     0.664025
     0.266880     0.604396     0.691181     0.662405
     0.267360     0.605522     0.686849     0.659883
     0.267840     0.606228     0.683958     0.658184
     0.268320     0.606389     0.681056     0.656298
     0.268800     0.606155     0.680064     0.655557
     0.269280     0.605601     0.680517     0.655676
     0.269760     0.605590     0.683579     0.657719
     0.270240     0.606543     0.686873     0.660237
     0.270720     0.607810     0.691090     0.663476
     0.271200     0.609535     0.697506     0.668337
     0.271680     0.610415     0.704537     0.673328
     0.272160     0.611233     0.712501     0.678923
     0.272640     0.611922     0.718535     0.683184
     0.273120     0.612576     0.723510     0.686727
     0.273600     0.613456     0.726554     0.689053
     0.274080     0.614668     0.724190     0.687875
     0.274560     0.616186     0.720222     0.685726
     0.275040     0.617821     0.716881     0.684034
     0.275520     0.619198     0.714952     0.683202
     0.276000     0.620810     0.714386     0.683358
     0.276480     0.622538     0.714697     0.684139
     0.276960     0.624151     0.716651     0.685980
     0.277440     0.626084     0.719999     0.688859
     0.277920     0.628521     0.723773     0.692190
     0.278400     0.631539     0.725878     0.694597
     0.278880     0.634397     0.725887     0.695551
     0.279360     0.637401     0.723972     0.695267
     0.279840     0.640234     0.720108     0.693623
     0.280320     0.642722     0.716957     0.692342
     0.280800     0.644758     0.714613     0.691451
     0.281280     0.646728     0.715272     0.692545
     0.281760     0.647868     0.716511     0.693750
     0.282240     0.648678     0.717437     0.694638
     0.282720     0.649714     0.717613     0.695099
     0.283200     0.651110     0.721662     0.698268
     0.283680     0.652822     0.725542     0.701430
     0.284160     0.654936     0.728949     0.704408
     0.284640     0.657326     0.731114     0.706648
     0.285120     0.659599     0.735115     0.710076
     0.285600     0.662251     0.738990     0.713545
     0.286080     0.664613     0.742934     0.716965
     0.286560     0.666934     0.745112     0.719190
     0.287040     0.669671     0.746411     0.720965
     0.287520     0.672180     0.745875     0.721439
     0.288000     0.673860     0.746806     0.722619
     0.288480     0.675455     0.746563     0.722985
     0.288960     0.676715     0.743220     0.721168
     0.289440     0.677611     0.739404     0.718915
     0.289920     0.677943     0.734399     0.715679
     0.290400     0.678604     0.731851     0.714195
     0.290880     0.678456     0.731944     0.714209
     0.291360     0.677525     0.736007     0.716615
     0.291840     0.676962     0.742380     0.720689
     0.292320     0.677254     0.748337     0.724767
     0.292800     0.677841     0.752041     0.727438
     0.293280     0.679020     0.754259     0.729311
     0.293760     0.680918     0.753182     0.729221
     0.294240     0.683107     0.750922     0.728436
     0.294720     0.684719     0.748756     0.727523
     0.295200     0.685625     0.749858     0.728560
     0.295680     0.686937     0.754281     0.731951
     0.296160     0.688470     0.759491     0.735942
     0.296640     0.689839     0.765450     0.740379
     0.297120     0.691259     0.771272     0.744741
     0.297600     0.692753     0.774280     0.747247
     0.298080     0.694598     0.775608     0.748747
     0.298560     0.696099     0.774765     0.748681
     0.299040     0.696822     0.772048     0.747104
     0.299520     0.697660     0.766547     0.743705
     0.300000     0.698204     0.760187     0.739635
     0.300480     0.698527     0.754961     0.736249
     0.300960     0.699598     0.749877     0.733206
     0.301440     0.700819     0.744722     0.730165
     0.301920     0.701667     0.739759     0.727128
     0.302400     0.703123     0.737850     0.726335
     0.302880     0.704530     0.740369     0.728485
     0.303360     0.705687     0.742986     0.730618
     0.303840     0.707016     0.746957     0.733713
     0.304320     0.708125     0.751515     0.737128
     0.304800     0.710520     0.758246     0.742421
     0.305280     0.713135     0.765375     0.748053
     0.305760     0.715504     0.771052     0.752633
     0.306240     0.717540     0.775789     0.756475
     0.306720     0.719119     0.777966     0.758454
     0.307200     0.720253     0.778412     0.759127
     0.307680     0.721185     0.777482     0.758815
     0.308160     0.722251     0.779146     0.760281
     0.308640     0.723472     0.783514     0.763605
     0.309120     0.725009     0.789674     0.768233
     0.309600     0.725691     0.795295     0.772215
     0.310080     0.726082     0.799183     0.774944
     0.310560     0.726476     0.800956     0.776260
     0.311040     0.726608     0.803274     0.777854
     0.311520     0.727101     0.804760     0.779010
     0.312000     0.728791     0.805174     0.779847
     0.312480     0.730665     0.805656     0.780791
     0.312960     0.733045     0.804981     0.781129
     0.313440     0.735969     0.804236     0.781600
     0.313920     0.738783     0.803428     0.781993
     0.314400     0.741124     0.804419     0.783431
     0.314880     0.743342     0.806040     0.785251
     0.315360     0.745454     0.808355     0.787498
     0.315840     0.747293     0.809303     0.788742
     0.316320     0.748482     0.810534     0.789959
     0.316800     0.749172     0.813007     0.791841
     0.317280     0.749236     0.815159     0.793300
     0.317760     0.748959     0.815064     0.793145
     0.318240     0.748832     0.812680     0.791510
     0.318720     0.748955     0.809238     0.789249
     0.319200     0.749764     0.807313     0.788231
     0.319680     0.751416     0.807201     0.788704
