     0.031200     0.016849     0.150055     0.105421
     0.031680     0.017632     0.152824     0.107524
     0.032160     0.018482     0.154535     0.108947
     0.032640     0.019379     0.155126     0.109640
     0.033120     0.020167     0.154814     0.109697
     0.033600     0.020893     0.154134     0.109488
     0.034080     0.021659     0.153162     0.109098
     0.034560     0.022352     0.153336     0.109446
     0.035040     0.022912     0.154612     0.110482
     0.035520     0.023393     0.157930     0.112849
     0.036000     0.023748     0.161560     0.115382
     0.036480     0.024064     0.165482     0.118096
     0.036960     0.024431     0.168694     0.120355
     0.037440     0.024847     0.170763     0.121870
     0.037920     0.025372     0.171795     0.122731
     0.038400     0.025998     0.172261     0.123251
     0.038880     0.026542     0.172939     0.123885
     0.039360     0.026893     0.172949     0.124009
     0.039840     0.027323     0.172461     0.123828
     0.040320     0.027926     0.171710     0.123531
     0.040800     0.028460     0.171771     0.123751
     0.041280     0.029083     0.173006     0.124780
     0.041760     0.029864     0.174710     0.126175
     0.042240     0.030614     0.177455     0.128252
     0.042720     0.031120     0.180611     0.130520
     0.043200     0.031739     0.184326     0.133198
     0.043680     0.032461     0.188502     0.136216
     0.044160     0.033265     0.191306     0.138350
     0.044640     0.034120     0.192629     0.139516
     0.045120     0.035062     0.193203     0.140214
     0.045600     0.036068     0.193484     0.140737
     0.046080     0.037077     0.193280     0.140940
     0.046560     0.037933     0.192241     0.140536
     0.047040     0.038713     0.189777     0.139159
     0.047520     0.039490     0.187562     0.137946
     0.048000     0.039937     0.186592     0.137451
     0.048480     0.040091     0.186486     0.137432
     0.048960     0.040140     0.186348     0.137357
     0.049440     0.040137     0.186232     0.137279
     0.049920     0.040101     0.186495     0.137441
     0.050400     0.039995     0.187116     0.137819
     0.050880     0.040216     0.189271     0.139326
     0.051360     0.040851     0.191349     0.140920
     0.051840     0.041722     0.192310     0.141851
     0.052320     0.042749     0.192658     0.142427
     0.052800     0.043699     0.192735     0.142796
     0.053280     0.044733     0.192202     0.142788
     0.053760     0.045714     0.192136     0.143073
     0.054240     0.046646     0.193012     0.143968
     0.054720     0.047578     0.194361     0.145177
     0.055200     0.048452     0.196435     0.146849
     0.055680     0.049439     0.198838     0.148777
     0.056160     0.050277     0.201477     0.150813
     0.056640     0.051072     0.203298     0.152290
     0.057120     0.051811     0.204218     0.153149
     0.057600     0.052516     0.204518     0.153586
     0.058080     0.053384     0.204007     0.153537
     0.058560     0.054479     0.203052     0.153268
     0.059040     0.055630     0.201734     0.152778
     0.059520     0.056859     0.201453     0.153003
     0.060000     0.058106     0.201599     0.153517
     0.060480     0.059214     0.202131     0.154243
     0.060960     0.059907     0.204135     0.155807
     0.061440     0.060152     0.207363     0.158036
     0.061920     0.060232     0.210848     0.160380
     0.062400     0.060289     0.213706     0.162299
     0.062880     0.060296     0.215465     0.163471
     0.063360     0.060580     0.216361     0.164162
     0.063840     0.061253     0.216499     0.164480
     0.064320     0.062078     0.215982     0.164412
     0.064800     0.062938     0.215196     0.164178
     0.065280     0.063889     0.214962     0.164341
     0.065760     0.065051     0.214224     0.164239
     0.066240     0.066441     0.213012     0.163899
     0.066720     0.067832     0.211170     0.163140
     0.067200     0.069185     0.209642     0.162578
     0.067680     0.070379     0.207937     0.161844
     0.068160     0.071452     0.205319     0.160463
     0.068640     0.072341     0.203564     0.159594
     0.069120     0.072946     0.202250     0.158923
     0.069600     0.073329     0.202296     0.159082
     0.070080     0.073686     0.204701     0.160801
     0.070560     0.074109     0.207541     0.162831
     0.071040     0.074335     0.211100     0.165273
     0.071520     0.074580     0.215582     0.168335
     0.072000     0.074966     0.219840     0.171296
     0.072480     0.075609     0.222177     0.173066
     0.072960     0.076444     0.223110     0.173966
     0.073440     0.077326     0.222605     0.173925
     0.073920     0.078409     0.222140     0.173979
     0.074400     0.079666     0.221143     0.173737
     0.074880     0.080990     0.219798     0.173287
     0.075360     0.082432     0.218514     0.172916
     0.075840     0.083824     0.218242     0.173202
     0.076320     0.085071     0.219045     0.174153
     0.076800     0.086373     0.219907     0.175163
     0.077280     0.087601     0.220977     0.176286
     0.077760     0.088687     0.223081     0.178049
     0.078240     0.089631     0.226138     0.180397
     0.078720     0.090303     0.229944     0.183153
     0.079200     0.091105     0.233993     0.186115
     0.079680     0.091867     0.237855     0.188938
     0.080160     0.092703     0.242038     0.191999
     0.080640     0.093417     0.246417     0.195150
     0.081120     0.093884     0.250007     0.197693
     0.081600     0.094235     0.251286     0.198661
     0.082080     0.094491     0.250931     0.198511
     0.082560     0.094807     0.249740     0.197825
     0.083040     0.094941     0.247501     0.196381
     0.083520     0.094851     0.245000     0.194688
     0.084000     0.094855     0.241344     0.192259
     0.084480     0.094987     0.238433     0.190367
     0.084960     0.095547     0.236896     0.189533
     0.085440     0.096345     0.236414     0.189480
     0.085920     0.097057     0.236000     0.189443
     0.086400     0.097856     0.235231     0.189200
     0.086880     0.098692     0.234614     0.189069
     0.087360     0.099897     0.235294     0.189925
     0.087840     0.101352     0.235803     0.190751
     0.088320     0.102976     0.235045     0.190792
     0.088800     0.104572     0.234257     0.190803
     0.089280     0.105750     0.234426     0.191310
     0.089760     0.106661     0.236117     0.192739
     0.090240     0.107540     0.239334     0.195173
     0.090720     0.108167     0.243228     0.197972
     0.091200     0.108597     0.247047     0.200655
     0.091680     0.109193     0.251290     0.203676
     0.092160     0.110298     0.255073     0.206562
     0.092640     0.111724     0.258124     0.209069
     0.093120     0.113161     0.260203     0.210932
     0.093600     0.114314     0.260707     0.211654
     0.094080     0.115309     0.260783     0.212038
     0.094560     0.115871     0.259929     0.211658
     0.095040     0.116530     0.258387     0.210854
     0.095520     0.117355     0.257076     0.210258
     0.096000     0.118010     0.256436     0.210052
     0.096480     0.118667     0.256838     0.210540
     0.096960     0.119475     0.257633     0.211339
     0.097440     0.120563     0.259227     0.212764
     0.097920     0.121505     0.261224     0.214407
     0.098400     0.122030     0.263160     0.215870
     0.098880     0.122882     0.265998     0.218043
     0.099360     0.123727     0.270677     0.221437
     0.099840     0.124151     0.275123     0.224535
     0.100320     0.124346     0.277668     0.226293
     0.100800     0.124498     0.278945     0.227193
     0.101280     0.124735     0.279354     0.227544
     0.101760     0.125138     0.279561     0.227817
     0.102240     0.125624     0.279206     0.227744
     0.102720     0.126109     0.277248     0.226605
     0.103200     0.126717     0.274747     0.225145
     0.103680     0.127478     0.273565     0.224615
     0.104160     0.128247     0.272947     0.224461
     0.104640     0.129495     0.271947     0.224215
     0.105120     0.130924     0.271295     0.224259
     0.105600     0.132317     0.270180     0.223985
     0.106080     0.133720     0.269135     0.223760
     0.106560     0.135129     0.269848     0.224707
     0.107040     0.136484     0.271206     0.226063
     0.107520     0.137533     0.272601     0.227342
     0.108000     0.138706     0.273275     0.228184
     0.108480     0.139630     0.273407     0.228581
     0.108960     0.140374     0.274176     0.229342
     0.109440     0.141199     0.275441     0.230459
     0.109920     0.141946     0.276297     0.231279
     0.110400     0.142868     0.277657     0.232492
     0.110880     0.143664     0.279724     0.234133
     0.111360     0.144266     0.282001     0.235849
     0.111840     0.144721     0.285101     0.238063
     0.112320     0.145021     0.289552     0.241123
     0.112800     0.145340     0.296380     0.245770
     0.113280     0.145442     0.301771     0.249388
     0.113760     0.145322     0.304289     0.251023
     0.114240     0.145397     0.305219     0.251666
     0.114720     0.145834     0.306635     0.252754
     0.115200     0.146525     0.307383     0.253483
     0.115680     0.147657     0.305682     0.252731
     0.116160     0.149168     0.303156     0.251558
     0.116640     0.150689     0.301143     0.250729
     0.117120     0.152061     0.298864     0.249673
     0.117600     0.153331     0.298756     0.250027
     0.118080     0.154318     0.300513     0.251526
     0.118560     0.155349     0.301794     0.252723
     0.119040     0.156248     0.302749     0.253660
     0.119520     0.157490     0.304995     0.255570
     0.120000     0.158943     0.307925     0.258005
     0.120480     0.160345     0.311326     0.260735
     0.120960     0.161436     0.316305     0.264412
     0.121440     0.162142     0.322084     0.268491
     0.121920     0.162636     0.327739     0.272417
     0.122400     0.163097     0.331803     0.275274
     0.122880     0.163380     0.334664     0.277270
     0.123360     0.163431     0.337778     0.279358
     0.123840     0.163248     0.340595     0.281170
     0.124320     0.163180     0.341290     0.281609
     0.124800     0.163453     0.340496     0.281173
     0.125280     0.163956     0.338652     0.280115
     0.125760     0.164690     0.336373     0.278846
     0.126240     0.165567     0.332983     0.276885
     0.126720     0.166306     0.330337     0.275374
     0.127200     0.166862     0.328303     0.274207
     0.127680     0.167732     0.326841     0.273527
     0.128160     0.168868     0.326658     0.273786
     0.128640     0.170124     0.327560     0.274806
     0.129120     0.171853     0.329450     0.276642
     0.129600     0.173671     0.332044     0.278977
     0.130080     0.175049     0.334124     0.280821
     0.130560     0.176061     0.336547     0.282771
     0.131040     0.177108     0.339797     0.285283
     0.131520     0.178450     0.341374     0.286781
     0.132000     0.179792     0.342646     0.288077
     0.132480     0.181143     0.342949     0.288732
     0.132960     0.182267     0.342491     0.288803
     0.133440     0.183214     0.341994     0.288790
     0.133920     0.184224     0.341903     0.289068
     0.134400     0.185162     0.343092     0.290173
     0.134880     0.185928     0.344885     0.291622
     0.135360     0.186121     0.345471     0.292076
     0.135840     0.186072     0.345297     0.291944
     0.136320     0.185959     0.344084     0.291100
     0.136800     0.185764     0.342867     0.290225
     0.137280     0.185477     0.341640     0.289313
     0.137760     0.185301     0.340713     0.288638
     0.138240     0.185539     0.339067     0.287623
     0.138720     0.185935     0.335667     0.285495
     0.139200     0.186528     0.331172     0.282705
     0.139680     0.187749     0.325018     0.279022
     0.140160     0.189237     0.318457     0.275158
     0.140640     0.190688     0.314407     0.272951
     0.141120     0.192395     0.312236     0.272080
     0.141600     0.194438     0.311732     0.272429
     0.142080     0.196702     0.311530     0.273053
     0.142560     0.198720     0.312641     0.274468
     0.143040     0.200530     0.314737     0.276469
     0.143520     0.201984     0.317425     0.278743
     0.144000     0.203198     0.320539     0.281221
     0.144480     0.204510     0.324472     0.284276
     0.144960     0.205742     0.327574     0.286751
     0.145440     0.207123     0.328843     0.288057
     0.145920     0.208402     0.329098     0.288655
     0.146400     0.209358     0.329688     0.289368
     0.146880     0.210065     0.330295     0.290008
     0.147360     0.210445     0.329725     0.289757
     0.147840     0.209969     0.327967     0.288428
     0.148320     0.209623     0.325092     0.286401
     0.148800     0.209381     0.322118     0.284342
     0.149280     0.209399     0.319928     0.282892
     0.149760     0.209981     0.317567     0.281517
     0.150240     0.211004     0.315279     0.280338
     0.150720     0.211865     0.314419     0.280055
     0.151200     0.212687     0.316266     0.281559
     0.151680     0.213474     0.318438     0.283267
     0.152160     0.214400     0.320872     0.285195
     0.152640     0.215493     0.323669     0.287422
     0.153120     0.216437     0.325384     0.288878
     0.153600     0.217425     0.326319     0.289831
     0.154080     0.217834     0.325914     0.289699
     0.154560     0.217856     0.323723     0.288249
     0.155040     0.217925     0.321375     0.286711
     0.155520     0.218211     0.318836     0.285119
     0.156000     0.218805     0.317962     0.284736
     0.156480     0.219325     0.318186     0.285060
     0.156960     0.219876     0.316865     0.284366
     0.157440     0.220721     0.315883     0.283996
     0.157920     0.221827     0.316438     0.284736
     0.158400     0.223104     0.317942     0.286164
     0.158880     0.224439     0.321222     0.288792
     0.159360     0.225643     0.325864     0.292282
     0.159840     0.227010     0.331537     0.296512
     0.160320     0.228141     0.337127     0.300608
     0.160800     0.228857     0.342473     0.304403
     0.161280     0.229372     0.346177     0.307038
     0.161760     0.229640     0.347215     0.307818
     0.162240     0.229946     0.346719     0.307591
     0.162720     0.230255     0.345257     0.306722
     0.163200     0.230560     0.343580     0.305710
     0.163680     0.230675     0.339458     0.303008
     0.164160     0.230961     0.336324     0.301019
     0.164640     0.231410     0.334813     0.300165
     0.165120     0.231961     0.335144     0.300569
     0.165600     0.232463     0.335036     0.300666
     0.166080     0.233022     0.334940     0.300789
     0.166560     0.233776     0.336031     0.301768
     0.167040     0.234495     0.338344     0.303547
     0.167520     0.234855     0.341070     0.305480
     0.168000     0.234948     0.342948     0.306759
     0.168480     0.234826     0.344728     0.307903
     0.168960     0.234803     0.347481     0.309725
     0.169440     0.234898     0.349529     0.311118
     0.169920     0.234796     0.351101     0.312130
     0.170400     0.234744     0.352451     0.313010
     0.170880     0.234667     0.351749     0.312517
     0.171360     0.234664     0.351688     0.312476
     0.171840     0.234939     0.352866     0.313351
     0.172320     0.235452     0.354724     0.314758
     0.172800     0.235767     0.357502     0.316711
     0.173280     0.236210     0.360348     0.318752
     0.173760     0.236827     0.362389     0.320316
     0.174240     0.237874     0.363326     0.321290
     0.174720     0.239200     0.364090     0.322242
     0.175200     0.240852     0.364453     0.323037
     0.175680     0.242216     0.365196     0.323988
     0.176160     0.243037     0.366437     0.325089
     0.176640     0.243834     0.367052     0.325764
     0.177120     0.245002     0.368752     0.327286
     0.177600     0.246229     0.369886     0.328451
     0.178080     0.247341     0.371530     0.329917
     0.178560     0.248256     0.372850     0.331101
     0.179040     0.249037     0.374499     0.332459
     0.179520     0.249256     0.377421     0.334476
     0.180000     0.249151     0.379905     0.336092
     0.180480     0.249487     0.381078     0.336985
     0.180960     0.250153     0.380591     0.336884
     0.181440     0.250788     0.381215     0.337512
     0.181920     0.251329     0.383043     0.338908
     0.182400     0.252149     0.385251     0.340651
     0.182880     0.253067     0.387196     0.342252
     0.183360     0.253812     0.389326     0.343918
     0.183840     0.254767     0.391967     0.345994
     0.184320     0.255776     0.394288     0.347876
     0.184800     0.256987     0.397506     0.350421
     0.185280     0.258474     0.401290     0.353435
     0.185760     0.260293     0.403631     0.355601
     0.186240     0.262311     0.404426     0.356806
     0.186720     0.264620     0.404920     0.357908
     0.187200     0.266815     0.406815     0.359904
     0.187680     0.268678     0.409200     0.362114
     0.188160     0.270310     0.410267     0.363371
     0.188640     0.271961     0.411036     0.364435
     0.189120     0.273336     0.413081     0.366255
     0.189600     0.274503     0.415486     0.368245
     0.190080     0.275636     0.417801     0.370165
     0.190560     0.276539     0.420793     0.372456
     0.191040     0.276862     0.424596     0.375093
     0.191520     0.276495     0.428622     0.377648
     0.192000     0.275844     0.431741     0.379503
     0.192480     0.274868     0.434869     0.381256
     0.192960     0.273760     0.438366     0.383210
     0.193440     0.272274     0.441203     0.384599
     0.193920     0.270696     0.441656     0.384371
     0.194400     0.269135     0.440908     0.383351
     0.194880     0.267905     0.437867     0.380916
     0.195360     0.267290     0.434761     0.378645
     0.195840     0.267379     0.432211     0.376979
     0.196320     0.268570     0.430660     0.376347
     0.196800     0.270674     0.429882     0.376535
     0.197280     0.273247     0.430651     0.377908
     0.197760     0.276333     0.432838     0.380397
     0.198240     0.279379     0.435618     0.383266
     0.198720     0.282277     0.440772     0.387664
     0.199200     0.285141     0.444627     0.391186
     0.199680     0.287391     0.448593     0.394577
     0.200160     0.288861     0.450706     0.396475
     0.200640     0.289893     0.450924     0.396966
     0.201120     0.290746     0.449683     0.396427
     0.201600     0.291490     0.446210     0.394367
     0.202080     0.291866     0.441285     0.391218
     0.202560     0.292106     0.437285     0.388638
     0.203040     0.292496     0.433276     0.386104
     0.203520     0.293351     0.430474     0.384527
     0.204000     0.294889     0.428166     0.383508
     0.204480     0.296240     0.428225     0.384000
     0.204960     0.297448     0.430653     0.386019
     0.205440     0.298754     0.433947     0.388647
     0.205920     0.300319     0.439049     0.392564
     0.206400     0.301720     0.446368     0.397900
     0.206880     0.302719     0.455601     0.404373
     0.207360     0.303961     0.465569     0.411417
     0.207840     0.305433     0.474393     0.417779
     0.208320     0.306788     0.480629     0.422378
     0.208800     0.308522     0.485356     0.426103
     0.209280     0.310420     0.488524     0.428845
     0.209760     0.311638     0.490487     0.430558
     0.210240     0.312396     0.491518     0.431498
     0.210720     0.312832     0.490943     0.431262
     0.211200     0.313120     0.489436     0.430356
     0.211680     0.313427     0.487020     0.428853
     0.212160     0.313329     0.482735     0.425970
     0.212640     0.312811     0.476397     0.421583
     0.213120     0.312332     0.470688     0.417626
     0.213600     0.312096     0.465746     0.414261
     0.214080     0.312037     0.462707     0.412221
     0.214560     0.312415     0.463076     0.412592
     0.215040     0.313404     0.465984     0.414858
     0.215520     0.314239     0.470385     0.418064
     0.216000     0.315299     0.476468     0.422464
     0.216480     0.317127     0.482688     0.427212
     0.216960     0.318982     0.487870     0.431280
     0.217440     0.320828     0.491403     0.434247
     0.217920     0.323120     0.493041     0.436104
     0.218400     0.326010     0.492870     0.436959
     0.218880     0.329044     0.491392     0.436992
     0.219360     0.332146     0.491272     0.437952
     0.219840     0.334909     0.491580     0.439083
     0.220320     0.337117     0.492834     0.440656
     0.220800     0.338915     0.493380     0.441622
     0.221280     0.340057     0.493105     0.441822
     0.221760     0.340775     0.493953     0.442626
     0.222240     0.341252     0.495069     0.443528
     0.222720     0.341506     0.497077     0.444949
     0.223200     0.341700     0.500493     0.447285
     0.223680     0.341673     0.502965     0.448920
     0.224160     0.341537     0.504596     0.449958
     0.224640     0.341937     0.506758     0.451530
     0.225120     0.343046     0.509590     0.453785
     0.225600     0.344400     0.512373     0.456088
     0.226080     0.345827     0.515266     0.458490
     0.226560     0.346958     0.517600     0.460422
     0.227040     0.347706     0.521414     0.463208
     0.227520     0.349034     0.524228     0.465524
     0.228000     0.350560     0.526427     0.467498
     0.228480     0.351699     0.527443     0.468555
     0.228960     0.352471     0.527654     0.468954
     0.229440     0.353193     0.528396     0.469689
     0.229920     0.354041     0.528171     0.469824
     0.230400     0.354418     0.527671     0.469617
     0.230880     0.354313     0.526248     0.468637
     0.231360     0.354158     0.525202     0.467889
     0.231840     0.354038     0.523870     0.466963
     0.232320     0.353835     0.522356     0.465888
     0.232800     0.353711     0.521036     0.464969
     0.233280     0.353728     0.518959     0.463594
     0.233760     0.354631     0.516620     0.462341
     0.234240     0.355831     0.516938     0.462954
     0.234720     0.357076     0.521298     0.466271
     0.235200     0.358710     0.528364     0.471517
     0.235680     0.360937     0.536559     0.477712
     0.236160     0.363281     0.540970     0.481431
     0.236640     0.366128     0.543959     0.484372
     0.237120     0.368820     0.547467     0.487607
     0.237600     0.371193     0.548933     0.489376
     0.238080     0.373438     0.549257     0.490344
     0.238560     0.375087     0.548986     0.490716
     0.239040     0.376397     0.550175     0.491946
     0.239520     0.377262     0.553009     0.494120
     0.240000     0.377770     0.555460     0.495920
     0.240480     0.378006     0.556807     0.496895
     0.240960     0.377761     0.557546     0.497304
     0.241440     0.377115     0.557553     0.497092
     0.241920     0.376365     0.556172     0.495923
     0.242400     0.375875     0.553277     0.493834
     0.242880     0.375978     0.549554     0.491392
     0.243360     0.376255     0.546339     0.489348
     0.243840     0.376429     0.543656     0.487622
     0.244320     0.376595     0.543269     0.487420
     0.244800     0.376691     0.543332     0.487494
     0.245280     0.377034     0.544414     0.488329
     0.245760     0.377322     0.546006     0.489484
     0.246240     0.377505     0.549170     0.491649
     0.246720     0.377092     0.552284     0.493581
     0.247200     0.376131     0.556681     0.496182
     0.247680     0.375160     0.561614     0.499137
     0.248160     0.374378     0.566173     0.501907
     0.248640     0.374153     0.569587     0.504101
     0.249120     0.374647     0.570696     0.505004
     0.249600     0.375831     0.571311     0.505810
     0.250080     0.377368     0.570843     0.506013
     0.250560     0.378751     0.569574     0.505633
     0.251040     0.381141     0.569049     0.506085
     0.251520     0.384122     0.569587     0.507442
     0.252000     0.387293     0.572311     0.510315
     0.252480     0.390081     0.577153     0.514469
     0.252960     0.393105     0.579935     0.517332
     0.253440     0.396336     0.583394     0.520715
     0.253920     0.398822     0.586510     0.523620
     0.254400     0.400854     0.589011     0.525964
     0.254880     0.402177     0.591750     0.528228
     0.255360     0.402490     0.594122     0.529910
     0.255840     0.402101     0.594953     0.530332
     0.256320     0.401869     0.595969     0.530930
     0.256800     0.401845     0.596929     0.531561
     0.257280     0.401510     0.598412     0.532434
     0.257760     0.400903     0.599034     0.532644
     0.258240     0.400211     0.599775     0.532905
     0.258720     0.399642     0.599921     0.532812
     0.259200     0.399381     0.600910     0.533382
     0.259680     0.399269     0.602418     0.534347
     0.260160     0.399427     0.603383     0.535042
     0.260640     0.399741     0.603262     0.535067
     0.261120     0.400963     0.602866     0.535213
     0.261600     0.402790     0.601731     0.535070
     0.262080     0.404342     0.600848     0.535003
     0.262560     0.405699     0.598999     0.534228
     0.263040     0.407190     0.598050     0.534097
     0.263520     0.408547     0.598130     0.534605
     0.264000     0.409879     0.597260     0.534473
     0.264480     0.411024     0.594440     0.532981
     0.264960     0.412567     0.590883     0.531133
     0.265440     0.414211     0.586471     0.528750
     0.265920     0.415612     0.584468     0.527888
     0.266400     0.416733     0.585545     0.528979
     0.266880     0.417405     0.587935     0.530794
     0.267360     0.416978     0.588326     0.530911
     0.267840     0.416734     0.587925     0.530562
     0.268320     0.416847     0.587827     0.530535
     0.268800     0.416908     0.586563     0.529715
     0.269280     0.416907     0.584759     0.528515
     0.269760     0.416859     0.583846     0.527893
     0.270240     0.416650     0.584073     0.527973
     0.270720     0.416888     0.583308     0.527544
     0.271200     0.417491     0.583772     0.528055
     0.271680     0.418727     0.582468     0.527602
     0.272160     0.420578     0.581843     0.527806
     0.272640     0.422118     0.583902     0.529692
     0.273120     0.423456     0.586558     0.531906
     0.273600     0.424714     0.589566     0.534327
     0.274080     0.425721     0.592980     0.536935
     0.274560     0.427066     0.596963     0.540034
     0.275040     0.428262     0.600676     0.542904
     0.275520     0.429326     0.601591     0.543869
     0.276000     0.430277     0.600022     0.543144
     0.276480     0.430387     0.598546     0.542199
     0.276960     0.430668     0.598424     0.542213
     0.277440     0.430849     0.599840     0.543215
     0.277920     0.431096     0.600768     0.543915
     0.278400     0.431114     0.601775     0.544590
     0.278880     0.431216     0.602148     0.544872
     0.279360     0.431705     0.603056     0.545640
     0.279840     0.432306     0.603109     0.545877
     0.280320     0.433294     0.602703     0.545938
     0.280800     0.433777     0.603666     0.546740
     0.281280     0.434178     0.606156     0.548530
     0.281760     0.434827     0.609303     0.550840
     0.282240     0.435607     0.612680     0.553346
     0.282720     0.436314     0.615557     0.555497
     0.283200     0.437232     0.619311     0.558300
     0.283680     0.438086     0.622866     0.560950
     0.284160     0.438720     0.625821     0.563128
     0.284640     0.439468     0.628503     0.565162
     0.285120     0.440706     0.630666     0.567014
     0.285600     0.442094     0.630353     0.567271
     0.286080     0.443463     0.627273     0.565682
     0.286560     0.444836     0.626564     0.565671
     0.287040     0.445822     0.628044     0.566986
     0.287520     0.446936     0.631861     0.569897
     0.288000     0.447987     0.633789     0.571531
     0.288480     0.448956     0.634617     0.572406
     0.288960     0.449551     0.635592     0.573254
     0.289440     0.450063     0.639193     0.575820
     0.289920     0.450708     0.643265     0.578743
     0.290400     0.451560     0.645587     0.580572
     0.290880     0.452275     0.646685     0.581543
     0.291360     0.452389     0.644598     0.580193
     0.291840     0.452540     0.639075     0.576571
     0.292320     0.452785     0.632868     0.572526
     0.292800     0.452776     0.626967     0.568599
     0.293280     0.453318     0.621030     0.564833
     0.293760     0.454094     0.615653     0.561518
     0.294240     0.454916     0.612972     0.560011
     0.294720     0.455808     0.611791     0.559524
     0.295200     0.457008     0.612637     0.560489
     0.295680     0.458427     0.616429     0.563486
     0.296160     0.460227     0.623080     0.568512
     0.296640     0.462317     0.630445     0.574109
     0.297120     0.465111     0.638648     0.580500
     0.297600     0.467453     0.644606     0.585246
     0.298080     0.469473     0.648839     0.588738
     0.298560     0.470832     0.652232     0.591449
     0.299040     0.471868     0.654808     0.593509
     0.299520     0.472440     0.656842     0.595053
     0.300000     0.472831     0.658587     0.596344
     0.300480     0.473473     0.659024     0.596850
     0.300960     0.474533     0.658215     0.596667
     0.301440     0.475339     0.657554     0.596498
     0.301920     0.475663     0.656199     0.595705
     0.302400     0.475573     0.654407     0.594484
     0.302880     0.475368     0.655118     0.594887
     0.303360     0.474986     0.657063     0.596053
     0.303840     0.474647     0.658594     0.596957
     0.304320     0.474193     0.660025     0.597757
     0.304800     0.473623     0.661083     0.598269
     0.305280     0.473306     0.661035     0.598131
     0.305760     0.473094     0.661948     0.598667
     0.306240     0.472597     0.664863     0.600439
     0.306720     0.472047     0.668648     0.602771
     0.307200     0.472183     0.672342     0.605273
     0.307680     0.472959     0.674722     0.607116
     0.308160     0.474018     0.674938     0.607614
     0.308640     0.474730     0.676002     0.608560
     0.309120     0.475372     0.677159     0.609545
     0.309600     0.476940     0.676977     0.609949
     0.310080     0.478736     0.676850     0.610466
     0.310560     0.480814     0.677567     0.611639
     0.311040     0.483139     0.679458     0.613675
     0.311520     0.485324     0.682438     0.616389
     0.312000     0.486780     0.686503     0.619580
     0.312480     0.487733     0.689176     0.621677
     0.312960     0.487158     0.691783     0.623217
     0.313440     0.485185     0.693787     0.623889
     0.313920     0.482711     0.694902     0.623801
     0.314400     0.479860     0.693994     0.622242
     0.314880     0.477172     0.689369     0.618266
     0.315360     0.475072     0.682830     0.613215
     0.315840     0.473774     0.676232     0.608393
     0.316320     0.473025     0.672106     0.605398
     0.316800     0.472935     0.669564     0.603678
     0.317280     0.473743     0.670161     0.604346
     0.317760     0.475184     0.673846     0.607279
     0.318240     0.476668     0.681399     0.612798
     0.318720     0.477915     0.691998     0.620264
     0.319200     0.479063     0.700464     0.626278
     0.319680     0.480210     0.706907     0.630946
