     0.00500200      0.00000000
     0.01500600      0.00000000
     0.02500900      0.00000000
     0.03501300      0.00000000
     0.04501700      0.00000000
     0.05502100      0.00000000
     0.06502400      0.00000000
     0.07502800      0.00000000
     0.08503200      0.00000000
     0.09503600      0.00000000
     0.10503900      0.00000000
     0.11504300      0.00000000
     0.12504700      0.00000000
     0.13505100      0.00000000
     0.14505400      0.00000000
     0.15505800      0.00000000
     0.16506200      0.00000000
     0.17506600      0.00000000
     0.18506900      0.00000000
     0.19507300      0.00000000
     0.20507700      0.00000000
     0.21508100      0.00000000
     0.22508400      0.00000000
     0.23508800      0.00000000
     0.24509200      0.00000000
     0.25509600      0.00000000
     0.26509900      0.00000000
     0.27510300      0.00000000
     0.28510700      0.00000000
     0.29511100      0.00000000
     0.30511400      0.00000000
     0.31511800      0.00000000
     0.32512200      0.00000000
     0.33512600      0.00000000
     0.34512900      0.00000000
     0.35513300      0.00000000
     0.36513700      0.00000000
     0.37514000      0.00000000
     0.38514400      0.00000000
     0.39514800      0.00000000
     0.40515200      0.00000000
     0.41515500      0.00000000
     0.42515900      0.00000000
     0.43516300      0.00000000
     0.44516700      0.00000000
     0.45517000      0.00000000
     0.46517400      0.00000000
     0.47517800      0.00000000
     0.48518200      0.00000000
     0.49518500      0.00000000
     0.50518900      0.00000000
     0.51519300      0.00000000
     0.52519700      0.00000000
     0.53520000      0.00000000
     0.54520400      0.00000000
     0.55520800      0.00000000
     0.56521200      0.00000000
     0.57521500      0.00000000
     0.58521900      0.00000000
     0.59522300      0.00000000
     0.60522700      0.00000000
     0.61523000      0.00000000
     0.62523400      0.00000000
     0.63523800      0.00000000
     0.64524200      0.00000000
     0.65524500      0.00000000
     0.66524900      0.00000000
     0.67525300      0.00000000
     0.68525700      0.00000000
     0.69526000      0.00001675
     0.70526400      0.00001625
     0.71526800      0.00009475
     0.72527200      0.00015363
     0.73527500      0.00053763
     0.74527900      0.00155562
     0.75528300      0.00390662
     0.76528700      0.00755512
     0.77529000      0.01732900
     0.78529400      0.03443550
     0.79529800      0.07065963
     0.80530200      0.12458275
     0.81530500      0.21676562
     0.82530900      0.36697838
     0.83531300      0.57881925
     0.84531700      0.89302313
     0.85532000      1.30736312
     0.86532400      1.86262512
     0.87532800      2.53601925
     0.88533200      3.36658525
     0.89533500      4.30963775
     0.90533900      5.37395837
     0.91534300      6.46855538
     0.92534700      7.60031025
     0.93535000      8.68867550
     0.94535400      9.73585700
     0.95535800     10.61692088
     0.96536200     11.33406775
     0.97536500     11.84598825
     0.98536900     12.15670913
     0.99537300     12.23875025
     1.00537700     12.09729200
     1.01538000     11.73716275
     1.02538400     11.25613375
     1.03538800     10.59014363
     1.04539100      9.85547512
     1.05539500      9.02645700
     1.06539900      8.17760012
     1.07540300      7.32996550
     1.08540600      6.47746950
     1.09541000      5.66498425
     1.10541400      4.91564613
     1.11541800      4.20693550
     1.12542100      3.58492163
     1.13542500      3.03067712
     1.14542900      2.54137038
     1.15543300      2.12240150
     1.16543600      1.75555912
     1.17544000      1.44917487
     1.18544400      1.19328425
     1.19544800      0.98053000
     1.20545100      0.80007250
     1.21545500      0.65897925
     1.22545900      0.54171338
     1.23546300      0.45104950
     1.24546600      0.37753175
     1.25547000      0.32159725
     1.26547400      0.27362450
     1.27547800      0.24079550
     1.28548100      0.21741925
     1.29548500      0.19961663
     1.30548900      0.18870438
     1.31549300      0.18414225
     1.32549600      0.18015525
     1.33550000      0.18480512
     1.34550400      0.19315062
     1.35550800      0.20278637
     1.36551100      0.21579237
     1.37551500      0.23216363
     1.38551900      0.24768413
     1.39552300      0.27026250
     1.40552600      0.29401450
     1.41553000      0.32059625
     1.42553400      0.35016863
     1.43553800      0.37987962
     1.44554100      0.41495875
     1.45554500      0.45277988
     1.46554900      0.48880762
     1.47555300      0.52676850
     1.48555600      0.57064687
     1.49556000      0.61650637
     1.50556400      0.66324888
     1.51556800      0.71415625
     1.52557100      0.76249962
     1.53557500      0.81167725
     1.54557900      0.86242538
     1.55558300      0.91301663
     1.56558600      0.96397150
     1.57559000      1.01514638
     1.58559400      1.06338687
     1.59559800      1.10618038
     1.60560100      1.15574337
     1.61560500      1.19975013
     1.62560900      1.23972050
     1.63561300      1.27686050
     1.64561600      1.30907562
     1.65562000      1.33870962
     1.66562400      1.36832550
     1.67562800      1.39066700
     1.68563100      1.40994825
     1.69563500      1.42318850
     1.70563900      1.43151712
     1.71564200      1.43611288
     1.72564600      1.43272675
     1.73565000      1.43201925
     1.74565400      1.42417775
     1.75565700      1.41047225
     1.76566100      1.39540537
     1.77566500      1.37752162
     1.78566900      1.35352825
     1.79567200      1.32766100
     1.80567600      1.29769375
     1.81568000      1.26811287
     1.82568400      1.23234237
     1.83568700      1.19731463
     1.84569100      1.16297425
     1.85569500      1.12401063
     1.86569900      1.08605237
     1.87570200      1.04359125
     1.88570600      1.00719512
     1.89571000      0.96735025
     1.90571400      0.92996287
     1.91571700      0.88569375
     1.92572100      0.84900887
     1.93572500      0.80848425
     1.94572900      0.77025588
     1.95573200      0.73599088
     1.96573600      0.70021725
     1.97574000      0.66784013
     1.98574400      0.63543338
     1.99574700      0.60246525
     2.00575100      0.57541025
     2.01575500      0.54577125
     2.02575900      0.51833700
     2.03576200      0.49089800
     2.04576600      0.46586075
     2.05577000      0.44161662
     2.06577400      0.41922850
     2.07577700      0.39657063
     2.08578100      0.37753600
     2.09578500      0.35720588
     2.10578900      0.33765762
     2.11579200      0.32262900
     2.12579600      0.30341300
     2.13580000      0.28736562
     2.14580400      0.27425625
     2.15580700      0.25901650
     2.16581100      0.24658687
     2.17581500      0.23412013
     2.18581900      0.22187737
     2.19582200      0.21005850
     2.20582600      0.20076775
     2.21583000      0.18927275
     2.22583400      0.18044637
     2.23583700      0.17259712
     2.24584100      0.16383987
     2.25584500      0.15681425
     2.26584900      0.14929737
     2.27585200      0.14315500
     2.28585600      0.13710025
     2.29586000      0.13196038
     2.30586400      0.12653700
     2.31586700      0.12263388
     2.32587100      0.11848225
     2.33587500      0.11438437
     2.34587900      0.11130237
     2.35588200      0.10805450
     2.36588600      0.10512612
     2.37589000      0.10289387
     2.38589300      0.10083125
     2.39589700      0.09927938
     2.40590100      0.09818325
     2.41590500      0.09677562
     2.42590800      0.09629200
     2.43591200      0.09582238
     2.44591600      0.09558050
     2.45592000      0.09528762
     2.46592300      0.09650150
     2.47592700      0.09731550
     2.48593100      0.09838662
     2.49593500      0.10067525
     2.50593800      0.10317888
     2.51594200      0.10493687
     2.52594600      0.10779138
     2.53595000      0.11087850
     2.54595300      0.11495963
     2.55595700      0.11912013
     2.56596100      0.12499713
     2.57596500      0.12992150
     2.58596800      0.13636700
     2.59597200      0.14253700
     2.60597600      0.15034200
     2.61598000      0.15866188
     2.62598300      0.16717425
     2.63598700      0.17626425
     2.64599100      0.18645188
     2.65599500      0.19704825
     2.66599800      0.20924575
     2.67600200      0.22241713
     2.68600600      0.23547075
     2.69601000      0.25090675
     2.70601300      0.26616563
     2.71601700      0.28423200
     2.72602100      0.30209725
     2.73602500      0.32156525
     2.74602800      0.34150900
     2.75603200      0.36321237
     2.76603600      0.38418363
     2.77604000      0.40726513
     2.78604300      0.43330150
     2.79604700      0.45825737
     2.80605100      0.48537962
     2.81605500      0.51199675
     2.82605800      0.54046200
     2.83606200      0.56904487
     2.84606600      0.60217500
     2.85607000      0.63215937
     2.86607300      0.66428962
     2.87607700      0.69755413
     2.88608100      0.72919738
     2.89608500      0.76498013
     2.90608800      0.80028312
     2.91609200      0.83550313
     2.92609600      0.86799525
     2.93610000      0.90755375
     2.94610300      0.94000550
     2.95610700      0.97460200
     2.96611100      1.01146063
     2.97611500      1.04563650
     2.98611800      1.08256900
     2.99612200      1.11754913
     3.00612600      1.15086738
     3.01613000      1.18317475
     3.02613300      1.21504800
     3.03613700      1.24604787
     3.04614100      1.27598850
     3.05614400      1.30558425
     3.06614800      1.33382450
     3.07615200      1.36214562
     3.08615600      1.38648750
     3.09615900      1.40912175
     3.10616300      1.43055163
     3.11616700      1.45224675
     3.12617100      1.47217725
     3.13617400      1.48887987
     3.14617800      1.50573488
     3.15618200      1.52031175
     3.16618600      1.53297800
     3.17618900      1.54215238
     3.18619300      1.55472675
     3.19619700      1.56161463
     3.20620100      1.56805987
     3.21620400      1.57336787
     3.22620800      1.57534250
     3.23621200      1.57803575
     3.24621600      1.57940600
     3.25621900      1.57778400
     3.26622300      1.57656350
     3.27622700      1.57311888
     3.28623100      1.56791112
     3.29623400      1.56104550
     3.30623800      1.55342088
     3.31624200      1.54733375
     3.32624600      1.53883375
     3.33624900      1.52605600
     3.34625300      1.51874712
     3.35625700      1.50681350
     3.36626100      1.49498988
     3.37626400      1.48326863
     3.38626800      1.46908862
     3.39627200      1.45571963
     3.40627600      1.44299375
     3.41627900      1.42936150
     3.42628300      1.41327063
     3.43628700      1.39979312
     3.44629100      1.38546600
     3.45629400      1.37228737
     3.46629800      1.35514350
     3.47630200      1.34230238
     3.48630600      1.32898363
     3.49630900      1.31407587
     3.50631300      1.29854338
     3.51631700      1.28256200
     3.52632100      1.26725675
     3.53632400      1.25732050
     3.54632800      1.24235863
     3.55633200      1.23007700
     3.56633600      1.21630400
     3.57633900      1.20528975
     3.58634300      1.19412337
     3.59634700      1.18200987
     3.60635100      1.17149262
     3.61635400      1.15892550
     3.62635800      1.14844813
     3.63636200      1.13785962
     3.64636600      1.12841763
     3.65636900      1.11933125
     3.66637300      1.11207025
     3.67637700      1.10272450
     3.68638100      1.09528650
     3.69638400      1.08566250
     3.70638800      1.08028475
     3.71639200      1.07213188
     3.72639600      1.06475900
     3.73639900      1.05766263
     3.74640300      1.05476525
     3.75640700      1.04653712
     3.76641000      1.04244675
     3.77641400      1.03701550
     3.78641800      1.03102063
     3.79642200      1.02677800
     3.80642500      1.02221413
     3.81642900      1.01841600
     3.82643300      1.01394712
     3.83643700      1.01182887
     3.84644000      1.00668675
     3.85644400      1.00476900
     3.86644800      1.00051912
     3.87645200      0.99767963
     3.88645500      0.99528150
     3.89645900      0.99279625
     3.90646300      0.99161175
     3.91646700      0.98933900
     3.92647000      0.98652250
     3.93647400      0.98557363
     3.94647800      0.98259963
     3.95648200      0.98076613
     3.96648500      0.97871525
     3.97648900      0.97704375
     3.98649300      0.97449175
     3.99649700      0.97455362
     4.00650000      0.97318863
     4.01650400      0.97158325
     4.02650800      0.96952575
     4.03651200      0.97057688
     4.04651500      0.96808975
     4.05651900      0.96713600
     4.06652300      0.96697088
     4.07652700      0.96475637
     4.08653000      0.96528100
     4.09653400      0.96255537
     4.10653800      0.96333100
     4.11654200      0.96351137
     4.12654500      0.96321450
     4.13654900      0.96222888
     4.14655300      0.96117913
     4.15655700      0.96161438
     4.16656000      0.96178425
     4.17656400      0.96040700
     4.18656800      0.96037987
     4.19657200      0.96060988
     4.20657500      0.95992800
     4.21657900      0.96227250
     4.22658300      0.96222625
     4.23658700      0.96119413
     4.24659000      0.96127075
     4.25659400      0.96237613
     4.26659800      0.96260125
     4.27660200      0.96210187
     4.28660500      0.96491100
     4.29660900      0.96496500
     4.30661300      0.96566738
     4.31661700      0.96539850
     4.32662000      0.96729612
     4.33662400      0.96737025
     4.34662800      0.96771225
     4.35663200      0.96918700
     4.36663500      0.97022188
     4.37663900      0.97152125
     4.38664300      0.97367900
     4.39664700      0.97509975
     4.40665000      0.97647100
     4.41665400      0.97693487
     4.42665800      0.97962662
     4.43666100      0.98090112
     4.44666500      0.98115250
     4.45666900      0.98353325
     4.46667300      0.98557000
     4.47667600      0.98769012
     4.48668000      0.98969775
     4.49668400      0.98993913
     4.50668800      0.99146750
     4.51669100      0.99274087
     4.52669500      0.99656588
     4.53669900      0.99670362
     4.54670300      0.99833525
     4.55670600      1.00069825
     4.56671000      1.00049550
     4.57671400      1.00302463
     4.58671800      1.00284825
     4.59672100      1.00470700
     4.60672500      1.00804637
     4.61672900      1.00916450
     4.62673300      1.01079725
     4.63673600      1.01346825
     4.64674000      1.01378875
     4.65674400      1.01648213
     4.66674800      1.01619550
     4.67675100      1.01725125
     4.68675500      1.01848150
     4.69675900      1.02065313
     4.70676300      1.02176263
     4.71676600      1.02374637
     4.72677000      1.02511100
     4.73677400      1.02699075
     4.74677800      1.02787400
     4.75678100      1.02958225
     4.76678500      1.03088738
     4.77678900      1.03145800
     4.78679300      1.03440387
     4.79679600      1.03464312
     4.80680000      1.03733413
     4.81680400      1.03794462
     4.82680800      1.03874762
     4.83681100      1.03994312
     4.84681500      1.04240025
     4.85681900      1.04399350
     4.86682300      1.04386487
     4.87682600      1.04645950
     4.88683000      1.04882125
     4.89683400      1.04982812
     4.90683800      1.05006150
     4.91684100      1.05194987
     4.92684500      1.05382838
     4.93684900      1.05603600
     4.94685300      1.05658625
     4.95685600      1.05837725
     4.96686000      1.05880862
     4.97686400      1.05954350
     4.98686800      1.06114375
     4.99687100      1.06305388
     5.00687500      1.06503850
     5.01687900      1.06557825
     5.02688300      1.06658325
     5.03688600      1.06658887
     5.04689000      1.06647350
     5.05689400      1.06800912
     5.06689800      1.06843438
     5.07690100      1.06932750
     5.08690500      1.06925738
     5.09690900      1.07074275
     5.10691200      1.07045813
     5.11691600      1.07236000
     5.12692000      1.07083450
     5.13692400      1.07152775
     5.14692700      1.07062925
     5.15693100      1.07092450
     5.16693500      1.07232162
     5.17693900      1.07047287
     5.18694200      1.06980763
     5.19694600      1.07057100
     5.20695000      1.06867763
     5.21695400      1.06931162
     5.22695700      1.06920175
     5.23696100      1.06677963
     5.24696500      1.06536637
     5.25696900      1.06547638
     5.26697200      1.06375362
     5.27697600      1.06276700
     5.28698000      1.06002037
     5.29698400      1.05988062
     5.30698700      1.05786200
     5.31699100      1.05659713
     5.32699500      1.05539313
     5.33699900      1.05497300
     5.34700200      1.05284400
     5.35700600      1.05157988
     5.36701000      1.04858662
     5.37701400      1.04661813
     5.38701700      1.04505575
     5.39702100      1.04377800
     5.40702500      1.04112075
     5.41702900      1.03972875
     5.42703200      1.03806438
     5.43703600      1.03570325
     5.44704000      1.03299062
     5.45704400      1.03119787
     5.46704700      1.02811400
     5.47705100      1.02580975
     5.48705500      1.02391475
     5.49705900      1.02151912
     5.50706200      1.01936400
     5.51706600      1.01680463
     5.52707000      1.01461800
     5.53707400      1.01268238
     5.54707700      1.00943113
     5.55708100      1.00778787
     5.56708500      1.00558562
     5.57708900      1.00227975
     5.58709200      0.99970250
     5.59709600      0.99759800
     5.60710000      0.99436250
     5.61710400      0.99137738
     5.62710700      0.98795963
     5.63711100      0.98576000
     5.64711500      0.98227538
     5.65711900      0.98082025
     5.66712200      0.97712488
     5.67712600      0.97484275
     5.68713000      0.97233988
     5.69713400      0.96917325
     5.70713700      0.96677762
     5.71714100      0.96417500
     5.72714500      0.96146025
     5.73714900      0.95918050
