     0.00500200      0.00000000
     0.01500600      0.00000000
     0.02500900      0.00000000
     0.03501300      0.00000000
     0.04501700      0.00000000
     0.05502100      0.00000000
     0.06502400      0.00000000
     0.07502800      0.00000000
     0.08503200      0.00000000
     0.09503600      0.00000000
     0.10503900      0.00000000
     0.11504300      0.00000000
     0.12504700      0.00000000
     0.13505100      0.00000000
     0.14505400      0.00000000
     0.15505800      0.00000000
     0.16506200      0.00000000
     0.17506600      0.00000000
     0.18506900      0.00000000
     0.19507300      0.00000000
     0.20507700      0.00000000
     0.21508100      0.00000000
     0.22508400      0.00000000
     0.23508800      0.00000000
     0.24509200      0.00000000
     0.25509600      0.00000000
     0.26509900      0.00000000
     0.27510300      0.00000000
     0.28510700      0.00000000
     0.29511100      0.00000000
     0.30511400      0.00000000
     0.31511800      0.00000000
     0.32512200      0.00000000
     0.33512600      0.00000000
     0.34512900      0.00000000
     0.35513300      0.00000000
     0.36513700      0.00000000
     0.37514000      0.00000000
     0.38514400      0.00000000
     0.39514800      0.00000000
     0.40515200      0.00000000
     0.41515500      0.00000000
     0.42515900      0.00000000
     0.43516300      0.00000000
     0.44516700      0.00000000
     0.45517000      0.00000000
     0.46517400      0.00000000
     0.47517800      0.00000000
     0.48518200      0.00000000
     0.49518500      0.00000000
     0.50518900      0.00000000
     0.51519300      0.00000000
     0.52519700      0.00000000
     0.53520000      0.00000000
     0.54520400      0.00000000
     0.55520800      0.00000000
     0.56521200      0.00000000
     0.57521500      0.00000000
     0.58521900      0.00000000
     0.59522300      0.00000000
     0.60522700      0.00000000
     0.61523000      0.00000000
     0.62523400      0.00000000
     0.63523800      0.00000000
     0.64524200      0.00000000
     0.65524500      0.00000000
     0.66524900      0.00000000
     0.67525300      0.00000000
     0.68525700      0.00000000
     0.69526000      0.00000000
     0.70526400      0.00000000
     0.71526800      0.00000000
     0.72527200      0.00000000
     0.73527500      0.00000000
     0.74527900      0.00000000
     0.75528300      0.00000000
     0.76528700      0.00000000
     0.77529000      0.00000000
     0.78529400      0.00000000
     0.79529800      0.00000000
     0.80530200      0.00000000
     0.81530500      0.00000000
     0.82530900      0.00000000
     0.83531300      0.00000000
     0.84531700      0.00000000
     0.85532000      0.00000000
     0.86532400      0.00000000
     0.87532800      0.00000000
     0.88533200      0.00000000
     0.89533500      0.00000000
     0.90533900      0.00000000
     0.91534300      0.00000000
     0.92534700      0.00000000
     0.93535000      0.00000000
     0.94535400      0.00000000
     0.95535800      0.00000000
     0.96536200      0.00000000
     0.97536500      0.00000000
     0.98536900      0.00000000
     0.99537300      0.00000000
     1.00537700      0.00001600
     1.01538000      0.00000000
     1.02538400      0.00006150
     1.03538800      0.00003013
     1.04539100      0.00016250
     1.05539500      0.00015950
     1.06539900      0.00025600
     1.07540300      0.00027925
     1.08540600      0.00052087
     1.09541000      0.00064600
     1.10541400      0.00072675
     1.11541800      0.00116813
     1.12542100      0.00182325
     1.13542500      0.00235500
     1.14542900      0.00302813
     1.15543300      0.00439087
     1.16543600      0.00558812
     1.17544000      0.00807650
     1.18544400      0.01068725
     1.19544800      0.01417050
     1.20545100      0.01837050
     1.21545500      0.02209200
     1.22545900      0.02977638
     1.23546300      0.03870188
     1.24546600      0.04869125
     1.25547000      0.06131962
     1.26547400      0.07753738
     1.27547800      0.09478950
     1.28548100      0.11692125
     1.29548500      0.14164162
     1.30548900      0.17143063
     1.31549300      0.20733662
     1.32549600      0.24966212
     1.33550000      0.29704812
     1.34550400      0.35425087
     1.35550800      0.41684025
     1.36551100      0.48611275
     1.37551500      0.56689587
     1.38551900      0.65938600
     1.39552300      0.74884338
     1.40552600      0.85574887
     1.41553000      0.96799050
     1.42553400      1.08663988
     1.43553800      1.20707912
     1.44554100      1.34059975
     1.45554500      1.47627112
     1.46554900      1.61568200
     1.47555300      1.74632388
     1.48555600      1.89195013
     1.49556000      2.03131313
     1.50556400      2.16082537
     1.51556800      2.28849650
     1.52557100      2.41476700
     1.53557500      2.50731300
     1.54557900      2.61491288
     1.55558300      2.69327900
     1.56558600      2.76258262
     1.57559000      2.82451575
     1.58559400      2.86283750
     1.59559800      2.87815887
     1.60560100      2.89105450
     1.61560500      2.87903425
     1.62560900      2.85236238
     1.63561300      2.80932588
     1.64561600      2.75381750
     1.65562000      2.68497225
     1.66562400      2.59674388
     1.67562800      2.50917675
     1.68563100      2.41645150
     1.69563500      2.31366313
     1.70563900      2.20479150
     1.71564200      2.09393300
     1.72564600      1.99085312
     1.73565000      1.88264813
     1.74565400      1.77934575
     1.75565700      1.67882412
     1.76566100      1.58954562
     1.77566500      1.50583425
     1.78566900      1.42433425
     1.79567200      1.35096237
     1.80567600      1.28995200
     1.81568000      1.24529300
     1.82568400      1.19391638
     1.83568700      1.16312575
     1.84569100      1.14004162
     1.85569500      1.12633888
     1.86569900      1.11929850
     1.87570200      1.11825125
     1.88570600      1.13119213
     1.89571000      1.14536212
     1.90571400      1.17468712
     1.91571700      1.19837975
     1.92572100      1.23828362
     1.93572500      1.28136050
     1.94572900      1.32451650
     1.95573200      1.37263975
     1.96573600      1.43234288
     1.97574000      1.48680200
     1.98574400      1.54776063
     1.99574700      1.60699550
     2.00575100      1.67008487
     2.01575500      1.73961562
     2.02575900      1.80645525
     2.03576200      1.86785913
     2.04576600      1.93674575
     2.05577000      2.00018612
     2.06577400      2.06917850
     2.07577700      2.13225750
     2.08578100      2.18931225
     2.09578500      2.25515413
     2.10578900      2.31344013
     2.11579200      2.36988300
     2.12579600      2.42327313
     2.13580000      2.47470462
     2.14580400      2.52543875
     2.15580700      2.57452562
     2.16581100      2.61458875
     2.17581500      2.65233713
     2.18581900      2.69077775
     2.19582200      2.71914163
     2.20582600      2.74444500
     2.21583000      2.77286587
     2.22583400      2.78563888
     2.23583700      2.80707987
     2.24584100      2.81660800
     2.25584500      2.82536250
     2.26584900      2.82812737
     2.27585200      2.82965025
     2.28585600      2.82559525
     2.29586000      2.81891163
     2.30586400      2.81029613
     2.31586700      2.79220338
     2.32587100      2.77235850
     2.33587500      2.75613050
     2.34587900      2.73200238
     2.35588200      2.71196900
     2.36588600      2.68467213
     2.37589000      2.64561625
     2.38589300      2.61403025
     2.39589700      2.57055663
     2.40590100      2.54080425
     2.41590500      2.49775675
     2.42590800      2.45271625
     2.43591200      2.41383850
     2.44591600      2.37318088
     2.45592000      2.33319300
     2.46592300      2.28721737
     2.47592700      2.24200975
     2.48593100      2.19281850
     2.49593500      2.14505775
     2.50593800      2.10061912
     2.51594200      2.05311088
     2.52594600      2.00436437
     2.53595000      1.96312163
     2.54595300      1.91703537
     2.55595700      1.87313175
     2.56596100      1.83106700
     2.57596500      1.78438287
     2.58596800      1.74652463
     2.59597200      1.70214837
     2.60597600      1.66372487
     2.61598000      1.62716212
     2.62598300      1.59027813
     2.63598700      1.56076937
     2.64599100      1.52360112
     2.65599500      1.49247412
     2.66599800      1.45865075
     2.67600200      1.42653750
     2.68600600      1.40103925
     2.69601000      1.37722825
     2.70601300      1.34704575
     2.71601700      1.32213850
     2.72602100      1.29951125
     2.73602500      1.27516000
     2.74602800      1.26067125
     2.75603200      1.24070775
     2.76603600      1.22528875
     2.77604000      1.20763475
     2.78604300      1.19564100
     2.79604700      1.18722238
     2.80605100      1.17419450
     2.81605500      1.16437863
     2.82605800      1.15340600
     2.83606200      1.14576100
     2.84606600      1.13923000
     2.85607000      1.13691725
     2.86607300      1.13329438
     2.87607700      1.12962200
     2.88608100      1.12738413
     2.89608500      1.12663287
     2.90608800      1.12647575
     2.91609200      1.12843400
     2.92609600      1.13005288
     2.93610000      1.13435812
     2.94610300      1.13709463
     2.95610700      1.14081387
     2.96611100      1.14765475
     2.97611500      1.15333525
     2.98611800      1.16006012
     2.99612200      1.16756963
     3.00612600      1.17561787
     3.01613000      1.18422462
     3.02613300      1.19468138
     3.03613700      1.20221550
     3.04614100      1.21358800
     3.05614400      1.22413775
     3.06614800      1.23755087
     3.07615200      1.25198063
     3.08615600      1.25986288
     3.09615900      1.27945525
     3.10616300      1.29047413
     3.11616700      1.30522875
     3.12617100      1.31951725
     3.13617400      1.33663925
     3.14617800      1.35078462
     3.15618200      1.36761325
     3.16618600      1.38609325
     3.17618900      1.40069800
     3.18619300      1.41877125
     3.19619700      1.43450188
     3.20620100      1.45360413
     3.21620400      1.47201700
     3.22620800      1.48905700
     3.23621200      1.50590450
     3.24621600      1.52601350
     3.25621900      1.54427100
     3.26622300      1.56488475
     3.27622700      1.58196412
     3.28623100      1.60338250
     3.29623400      1.62624687
     3.30623800      1.64359788
     3.31624200      1.66667188
     3.32624600      1.68172225
     3.33624900      1.70538513
     3.34625300      1.72384937
     3.35625700      1.74536050
     3.36626100      1.76470900
     3.37626400      1.78487913
     3.38626800      1.80476625
     3.39627200      1.82694775
     3.40627600      1.84708400
     3.41627900      1.87007800
     3.42628300      1.89142137
     3.43628700      1.91101063
     3.44629100      1.93046575
     3.45629400      1.95356313
     3.46629800      1.97621250
     3.47630200      1.99421837
     3.48630600      2.01158262
     3.49630900      2.03391287
     3.50631300      2.05211763
     3.51631700      2.07183425
     3.52632100      2.09150462
     3.53632400      2.10869988
     3.54632800      2.12821175
     3.55633200      2.14322163
     3.56633600      2.16033575
     3.57633900      2.18076025
     3.58634300      2.19624175
     3.59634700      2.21101300
     3.60635100      2.22494975
     3.61635400      2.24368237
     3.62635800      2.25859138
     3.63636200      2.27098700
     3.64636600      2.28435800
     3.65636900      2.29577575
     3.66637300      2.30959625
     3.67637700      2.31904712
     3.68638100      2.32887613
     3.69638400      2.33873050
     3.70638800      2.35238013
     3.71639200      2.35999375
     3.72639600      2.36785225
     3.73639900      2.37526562
     3.74640300      2.37991175
     3.75640700      2.38906962
     3.76641000      2.39523475
     3.77641400      2.39889962
     3.78641800      2.40329638
     3.79642200      2.40839787
     3.80642500      2.41048162
     3.81642900      2.40895763
     3.82643300      2.41279812
     3.83643700      2.41486188
     3.84644000      2.41687812
     3.85644400      2.41311950
     3.86644800      2.41735788
     3.87645200      2.41461775
     3.88645500      2.41054600
     3.89645900      2.40843700
     3.90646300      2.40626100
     3.91646700      2.40923350
     3.92647000      2.40440038
     3.93647400      2.39585425
     3.94647800      2.39726925
     3.95648200      2.38738100
     3.96648500      2.38478900
     3.97648900      2.38336625
     3.98649300      2.38015987
     3.99649700      2.37304750
     4.00650000      2.36810750
     4.01650400      2.36182075
     4.02650800      2.35731812
     4.03651200      2.34992000
     4.04651500      2.34599025
     4.05651900      2.33873125
     4.06652300      2.33115675
     4.07652700      2.32574900
     4.08653000      2.32170137
     4.09653400      2.31460713
     4.10653800      2.30724900
     4.11654200      2.30518700
     4.12654500      2.29824800
     4.13654900      2.29381587
     4.14655300      2.28821100
     4.15655700      2.28084125
     4.16656000      2.27741100
     4.17656400      2.27266075
     4.18656800      2.26393650
     4.19657200      2.26234575
     4.20657500      2.25446100
     4.21657900      2.24634050
     4.22658300      2.24214812
     4.23658700      2.23716300
     4.24659000      2.23588300
     4.25659400      2.22625862
     4.26659800      2.22486200
     4.27660200      2.22023838
     4.28660500      2.21277313
     4.29660900      2.20817588
     4.30661300      2.20172475
     4.31661700      2.19700912
     4.32662000      2.19284650
     4.33662400      2.18735425
     4.34662800      2.18162762
     4.35663200      2.17851450
     4.36663500      2.17593725
     4.37663900      2.16930050
     4.38664300      2.16451587
     4.39664700      2.16048763
     4.40665000      2.15454900
     4.41665400      2.14934000
     4.42665800      2.14183537
     4.43666100      2.14018163
     4.44666500      2.13300563
     4.45666900      2.13103462
     4.46667300      2.12285487
     4.47667600      2.12007188
     4.48668000      2.11463150
     4.49668400      2.11057213
     4.50668800      2.10486775
     4.51669100      2.10061038
     4.52669500      2.09632550
     4.53669900      2.09207063
     4.54670300      2.08568100
     4.55670600      2.07857100
     4.56671000      2.07691612
     4.57671400      2.07298825
     4.58671800      2.06444388
     4.59672100      2.06130325
     4.60672500      2.05495025
     4.61672900      2.05019188
     4.62673300      2.04443087
     4.63673600      2.03865712
     4.64674000      2.03489975
     4.65674400      2.02848613
     4.66674800      2.02301575
     4.67675100      2.02197887
     4.68675500      2.01250350
     4.69675900      2.01164700
     4.70676300      2.00658075
     4.71676600      2.00286962
     4.72677000      1.99814875
     4.73677400      1.99081750
     4.74677800      1.98965400
     4.75678100      1.98344463
     4.76678500      1.97971800
     4.77678900      1.97336212
     4.78679300      1.96966050
     4.79679600      1.96619387
     4.80680000      1.96104000
     4.81680400      1.95877825
     4.82680800      1.95416500
     4.83681100      1.95013700
     4.84681500      1.94669162
     4.85681900      1.94133200
     4.86682300      1.94020538
     4.87682600      1.93561213
     4.88683000      1.93467900
     4.89683400      1.93148175
     4.90683800      1.92839725
     4.91684100      1.92492563
     4.92684500      1.92375825
     4.93684900      1.92059863
     4.94685300      1.91772612
     4.95685600      1.91631013
     4.96686000      1.91411562
     4.97686400      1.90828425
     4.98686800      1.91098750
     4.99687100      1.90923237
     5.00687500      1.90520650
     5.01687900      1.90599175
     5.02688300      1.90397650
     5.03688600      1.90355075
     5.04689000      1.90160287
     5.05689400      1.90139963
     5.06689800      1.90127712
     5.07690100      1.90232575
     5.08690500      1.90187187
     5.09690900      1.90022212
     5.10691200      1.89959050
     5.11691600      1.89930150
     5.12692000      1.89936838
     5.13692400      1.90073300
     5.14692700      1.89742437
     5.15693100      1.90065000
     5.16693500      1.89756500
     5.17693900      1.90002975
     5.18694200      1.90112075
     5.19694600      1.89979063
     5.20695000      1.90087787
     5.21695400      1.90341463
     5.22695700      1.90403875
     5.23696100      1.90316137
     5.24696500      1.90648812
     5.25696900      1.90698237
     5.26697200      1.90739600
     5.27697600      1.90796738
     5.28698000      1.90892550
     5.29698400      1.90879100
     5.30698700      1.91111837
     5.31699100      1.91256450
     5.32699500      1.91235775
     5.33699900      1.91503775
     5.34700200      1.91770950
     5.35700600      1.91604887
     5.36701000      1.91860212
     5.37701400      1.91885813
     5.38701700      1.92225738
     5.39702100      1.92344513
     5.40702500      1.92548137
     5.41702900      1.92637525
     5.42703200      1.92880912
     5.43703600      1.92993363
     5.44704000      1.92926238
     5.45704400      1.93321550
     5.46704700      1.93262425
     5.47705100      1.93667312
     5.48705500      1.93772150
     5.49705900      1.93940937
     5.50706200      1.94076763
     5.51706600      1.94177762
     5.52707000      1.94301825
     5.53707400      1.94424588
     5.54707700      1.94376337
     5.55708100      1.94621275
     5.56708500      1.94908925
     5.57708900      1.95047013
     5.58709200      1.95033563
     5.59709600      1.95469625
     5.60710000      1.95505187
     5.61710400      1.95580875
     5.62710700      1.95606262
     5.63711100      1.95709975
     5.64711500      1.96024813
     5.65711900      1.95971888
     5.66712200      1.96196200
     5.67712600      1.96242175
     5.68713000      1.96359825
     5.69713400      1.96491387
     5.70713700      1.96655300
     5.71714100      1.96600913
     5.72714500      1.96676113
     5.73714900      1.96825312
