     0.00048000      0.00004312
     0.00096000      0.00038162
     0.00144000      0.00123262
     0.00192000      0.00257925
     0.00240000      0.00433063
     0.00288000      0.00637388
     0.00336000      0.00853100
     0.00384000      0.01057075
     0.00432000      0.01240763
     0.00480000      0.01408750
     0.00528000      0.01555163
     0.00576000      0.01689825
     0.00624000      0.01814113
     0.00672000      0.01930788
     0.00720000      0.02045413
     0.00768000      0.02163400
     0.00816000      0.02287825
     0.00864000      0.02424113
     0.00912000      0.02557838
     0.00960000      0.02700088
     0.01008000      0.02876113
     0.01056000      0.03072600
     0.01104000      0.03298463
     0.01152000      0.03543612
     0.01200000      0.03793175
     0.01248000      0.04038300
     0.01296000      0.04259950
     0.01344000      0.04463725
     0.01392000      0.04663350
     0.01440000      0.04867125
     0.01488000      0.05070213
     0.01536000      0.05263888
     0.01584000      0.05444075
     0.01632000      0.05608425
     0.01680000      0.05770187
     0.01728000      0.05930237
     0.01776000      0.06089062
     0.01824000      0.06253350
     0.01872000      0.06435038
     0.01920000      0.06630263
     0.01968000      0.06817350
     0.02016000      0.07003950
     0.02064000      0.07178275
     0.02112000      0.07354563
     0.02160000      0.07534175
     0.02208000      0.07729038
     0.02256000      0.07928912
     0.02304000      0.08121087
     0.02352000      0.08307250
     0.02400000      0.08497962
     0.02448000      0.08668437
     0.02496000      0.08822250
     0.02544000      0.08964812
     0.02592000      0.09068800
     0.02640000      0.09169975
     0.02688000      0.09279587
     0.02736000      0.09383600
     0.02784000      0.09469775
     0.02832000      0.09544275
     0.02880000      0.09624663
     0.02928000      0.09727250
     0.02976000      0.09864425
     0.03024000      0.10011475
     0.03072000      0.10180600
     0.03120000      0.10352850
     0.03168000      0.10478162
     0.03216000      0.10584088
     0.03264000      0.10692400
     0.03312000      0.10808200
     0.03360000      0.10942263
     0.03408000      0.11072500
     0.03456000      0.11202950
     0.03504000      0.11314275
     0.03552000      0.11398125
     0.03600000      0.11459050
     0.03648000      0.11526388
     0.03696000      0.11580313
     0.03744000      0.11617412
     0.03792000      0.11634013
     0.03840000      0.11656413
     0.03888000      0.11717400
     0.03936000      0.11813263
     0.03984000      0.11914075
     0.04032000      0.12039700
     0.04080000      0.12192113
     0.04128000      0.12345213
     0.04176000      0.12501525
     0.04224000      0.12623400
     0.04272000      0.12720050
     0.04320000      0.12809400
     0.04368000      0.12910850
     0.04416000      0.12997675
     0.04464000      0.13052013
     0.04512000      0.13099850
     0.04560000      0.13128100
     0.04608000      0.13165750
     0.04656000      0.13222538
     0.04704000      0.13299800
     0.04752000      0.13386462
     0.04800000      0.13473400
     0.04848000      0.13577700
     0.04896000      0.13658975
     0.04944000      0.13751137
     0.04992000      0.13827738
     0.05040000      0.13906975
     0.05088000      0.14009512
     0.05136000      0.14116825
     0.05184000      0.14215663
     0.05232000      0.14296725
     0.05280000      0.14370113
     0.05328000      0.14431500
     0.05376000      0.14478912
     0.05424000      0.14530488
     0.05472000      0.14590612
     0.05520000      0.14675188
     0.05568000      0.14750900
     0.05616000      0.14805600
     0.05664000      0.14837475
     0.05712000      0.14876937
     0.05760000      0.14922162
     0.05808000      0.14964675
     0.05856000      0.14996550
     0.05904000      0.15014288
     0.05952000      0.15046225
     0.06000000      0.15118525
     0.06048000      0.15208862
     0.06096000      0.15293050
     0.06144000      0.15409337
     0.06192000      0.15483375
     0.06240000      0.15529200
     0.06288000      0.15558863
     0.06336000      0.15587250
     0.06384000      0.15639938
     0.06432000      0.15683200
     0.06480000      0.15731675
     0.06528000      0.15790275
     0.06576000      0.15857925
     0.06624000      0.15943837
     0.06672000      0.16025338
     0.06720000      0.16113975
     0.06768000      0.16210588
     0.06816000      0.16300112
     0.06864000      0.16401988
     0.06912000      0.16492100
     0.06960000      0.16587088
     0.07008000      0.16698150
     0.07056000      0.16812725
     0.07104000      0.16911437
     0.07152000      0.16981025
     0.07200000      0.17021387
     0.07248000      0.17041813
     0.07296000      0.17086625
     0.07344000      0.17152525
     0.07392000      0.17254675
     0.07440000      0.17368750
     0.07488000      0.17477125
     0.07536000      0.17571075
     0.07584000      0.17660125
     0.07632000      0.17763238
     0.07680000      0.17880662
     0.07728000      0.17994475
     0.07776000      0.18111600
     0.07824000      0.18219013
     0.07872000      0.18316175
     0.07920000      0.18390338
     0.07968000      0.18442100
     0.08016000      0.18482725
     0.08064000      0.18520675
     0.08112000      0.18572775
     0.08160000      0.18602075
     0.08208000      0.18649738
     0.08256000      0.18707200
     0.08304000      0.18752687
     0.08352000      0.18805663
     0.08400000      0.18828362
     0.08448000      0.18854512
     0.08496000      0.18855050
     0.08544000      0.18878150
     0.08592000      0.18914988
     0.08640000      0.18989050
     0.08688000      0.19082637
     0.08736000      0.19172463
     0.08784000      0.19283875
     0.08832000      0.19408475
     0.08880000      0.19526362
     0.08928000      0.19646637
     0.08976000      0.19759450
     0.09024000      0.19882787
     0.09072000      0.20015912
     0.09120000      0.20121887
     0.09168000      0.20215000
     0.09216000      0.20282550
     0.09264000      0.20317750
     0.09312000      0.20307037
     0.09360000      0.20325425
     0.09408000      0.20380162
     0.09456000      0.20440187
     0.09504000      0.20500100
     0.09552000      0.20565438
     0.09600000      0.20632225
     0.09648000      0.20731625
     0.09696000      0.20853787
     0.09744000      0.20986925
     0.09792000      0.21130600
     0.09840000      0.21297025
     0.09888000      0.21491925
     0.09936000      0.21696000
     0.09984000      0.21879125
     0.10032000      0.22025800
     0.10080000      0.22171600
     0.10128000      0.22289237
     0.10176000      0.22403900
     0.10224000      0.22521262
     0.10272000      0.22633787
     0.10320000      0.22718537
     0.10368000      0.22795763
     0.10416000      0.22852912
     0.10464000      0.22879900
     0.10512000      0.22894600
     0.10560000      0.22899850
     0.10608000      0.22909200
     0.10656000      0.22943300
     0.10704000      0.22998387
     0.10752000      0.23087250
     0.10800000      0.23215925
     0.10848000      0.23340675
     0.10896000      0.23465113
     0.10944000      0.23609537
     0.10992000      0.23760987
     0.11040000      0.23927125
     0.11088000      0.24107950
     0.11136000      0.24317175
     0.11184000      0.24535275
     0.11232000      0.24725075
     0.11280000      0.24912850
     0.11328000      0.25060663
     0.11376000      0.25150638
     0.11424000      0.25223700
     0.11472000      0.25313112
     0.11520000      0.25386875
     0.11568000      0.25406625
     0.11616000      0.25426025
     0.11664000      0.25427538
     0.11712000      0.25424788
     0.11760000      0.25445988
     0.11808000      0.25488675
     0.11856000      0.25548075
     0.11904000      0.25611937
     0.11952000      0.25728062
     0.12000000      0.25888762
     0.12048000      0.26080475
     0.12096000      0.26304187
     0.12144000      0.26548200
     0.12192000      0.26779788
     0.12240000      0.26981525
     0.12288000      0.27151750
     0.12336000      0.27288050
     0.12384000      0.27416975
     0.12432000      0.27523512
     0.12480000      0.27596075
     0.12528000      0.27624600
     0.12576000      0.27626550
     0.12624000      0.27623175
     0.12672000      0.27620488
